cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
9.2664e+02 9.4620e+06 -1.0000e-03 -6.5823e+04 -8.8890e-03 -3.0405e-03 3.6389e-01 1.0000e+00 9.0000e-01 4724 63979
9.2673e+02 9.4630e+06 -1.0000e-03 -6.5831e+04 -7.7890e-03 -3.8170e-02 3.6388e-01 1.0000e+00 9.0000e-01 4725 63987
9.2682e+02 9.4640e+06 -1.0000e-03 -6.5842e+04 -1.0788e-02 -5.2995e-02 3.6388e-01 1.0000e+00 9.0000e-01 4725 63997
9.2692e+02 9.4650e+06 -1.0000e-03 -6.5851e+04 -8.6890e-03 6.9522e-03 3.6388e-01 1.0000e+00 4.9409e-09 4725 64005
9.2701e+02 9.4660e+06 -1.0000e-03 -6.5855e+04 -4.5900e-03 -2.6258e-03 3.6387e-01 1.0000e+00 9.0000e-01 4726 64010
9.2710e+02 9.4670e+06 -1.0000e-03 -6.5858e+04 -2.4910e-03 -2.8094e-03 3.6387e-01 1.0000e+00 9.0000e-01 4727 64013
9.2720e+02 9.4680e+06 -1.0000e-03 -6.5861e+04 -3.6900e-03 -3.4325e-03 3.6387e-01 1.0000e+00 9.0000e-01 4729 64018
9.2729e+02 9.4690e+06 -1.0000e-03 -6.5867e+04 -5.5910e-03 -2.8441e-03 3.6386e-01 1.0000e+00 9.0000e-01 4729 64023
9.2739e+02 9.4700e+06 -1.0000e-03 -6.5875e+04 -7.8900e-03 3.4560e-03 3.6386e-01 1.0000e+00 4.0947e-09 4730 64031
9.2748e+02 9.4710e+06 -1.0000e-03 -6.5883e+04 -7.5890e-03 -3.9187e-03 3.6385e-01 1.0000e+00 9.0000e-01 4730 64038
9.2760e+02 9.4720e+06 -1.0000e-03 -6.5891e+04 -8.7900e-03 -3.3299e-03 3.6385e-01 1.0000e+00 9.0000e-01 4730 64046
9.2769e+02 9.4730e+06 -1.0000e-03 -6.5899e+04 -7.6880e-03 -2.5458e-03 3.6385e-01 1.0000e+00 9.0000e-01 4731 64054
9.2779e+02 9.4740e+06 -1.0000e-03 -6.5905e+04 -5.5910e-03 -3.0855e-03 3.6384e-01 1.0000e+00 9.0000e-01 4731 64059
9.2788e+02 9.4750e+06 -1.0000e-03 -6.5907e+04 -2.6910e-03 -2.0220e-03 3.6384e-01 1.0000e+00 9.0000e-01 4733 64063
9.2798e+02 9.4760e+06 -1.0000e-03 -6.5911e+04 -3.4920e-03 -2.7577e-03 3.6384e-01 1.0000e+00 9.0000e-01 4733 64066
9.2807e+02 9.4770e+06 -1.0000e-03 -6.5915e+04 -4.5920e-03 -3.2300e-03 3.6383e-01 1.0000e+00 9.0000e-01 4733 64070
9.2817e+02 9.4780e+06 -1.0000e+00 -6.5927e+04 -1.1787e-02 -1.4307e-01 3.6383e-01 1.0000e+00 9.0000e-01 4733 64081
9.2826e+02 9.4790e+06 -1.0000e-03 -6.5933e+04 -5.5910e-03 -3.4721e-03 3.6383e-01 1.0000e+00 9.0000e-01 4733 64086
9.2836e+02 9.4800e+06 -1.0000e-03 -6.5944e+04 -1.0788e-02 -7.7951e-03 3.6382e-01 1.0000e+00 9.0000e-01 4733 64096
9.2846e+02 9.4810e+06 -1.0000e-03 -6.5949e+04 -5.4900e-03 -2.7027e-03 3.6382e-01 1.0000e+00 9.0000e-01 4733 64101
9.2855e+02 9.4820e+06 -1.0000e-03 -6.5953e+04 -3.4920e-03 -3.0401e-03 3.6381e-01 1.0000e+00 9.0000e-01 4733 64104
9.2866e+02 9.4830e+06 -1.0000e-03 -6.5959e+04 -6.5900e-03 -3.3943e-03 3.6381e-01 1.0000e+00 9.0000e-01 4733 64110
9.2876e+02 9.4840e+06 -1.0000e-03 -6.5964e+04 -4.6910e-03 -3.1644e-03 3.6381e-01 1.0000e+00 9.0000e-01 4734 64115
9.2887e+02 9.4850e+06 -1.0000e-03 -6.5976e+04 -1.1787e-02 -3.1667e-03 3.6380e-01 1.0000e+00 9.0000e-01 4734 64126
9.2897e+02 9.4860e+06 -1.0000e-03 -6.5982e+04 -6.5900e-03 -3.8784e-04 3.6380e-01 1.0000e+00 9.0000e-01 4734 64132
9.2907e+02 9.4870e+06 -1.0000e-03 -6.5989e+04 -6.6890e-03 -2.8797e-03 3.6380e-01 1.0000e+00 9.0000e-01 4735 64139
9.2917e+02 9.4880e+06 -1.0000e-03 -6.5995e+04 -5.7910e-03 2.9000e-02 3.6379e-01 1.0000e+00 7.8260e-09 4736 64145
9.2927e+02 9.4890e+06 -1.0000e-03 -6.6000e+04 -5.5910e-03 2.0179e-02 3.6379e-01 1.0000e+00 6.8995e-09 4736 64150
9.2937e+02 9.4900e+06 -1.0000e-03 -6.6004e+04 -3.6900e-03 -9.2600e-04 3.6379e-01 1.0000e+00 9.0000e-01 4738 64155
9.2947e+02 9.4910e+06 -1.0000e-03 -6.6016e+04 -1.1787e-02 -2.9477e-03 3.6378e-01 1.0000e+00 9.0000e-01 4738 64166
9.2957e+02 9.4920e+06 -1.0000e-03 -6.6023e+04 -7.6900e-03 -3.2430e-03 3.6378e-01 1.0000e+00 9.0000e-01 4738 64173
9.2966e+02 9.4930e+06 -1.0000e-03 -6.6026e+04 -2.6910e-03 -3.2147e-03 3.6377e-01 1.0000e+00 9.0000e-01 4740 64177
9.2976e+02 9.4940e+06 -1.0000e-03 -6.6035e+04 -8.6890e-03 -2.9247e-03 3.6377e-01 1.0000e+00 9.0000e-01 4740 64185
9.2986e+02 9.4950e+06 -1.0000e-03 -6.6041e+04 -6.5900e-03 -3.4474e-03 3.6377e-01 1.0000e+00 9.0000e-01 4740 64191
9.2996e+02 9.4960e+06 -1.0000e-03 -6.6047e+04 -5.5910e-03 -2.8851e-03 3.6376e-01 1.0000e+00 9.0000e-01 4740 64196
9.3006e+02 9.4970e+06 -1.0000e-03 -6.6058e+04 -1.0788e-02 -4.2968e-03 3.6376e-01 1.0000e+00 9.0000e-01 4740 64206
9.3016e+02 9.4980e+06 -1.0000e-03 -6.6061e+04 -3.4920e-03 2.1724e-02 3.6376e-01 1.0000e+00 7.1356e-09 4740 64209
9.3027e+02 9.4990e+06 -1.0000e-03 -6.6070e+04 -8.5860e-03 -2.9170e-03 3.6375e-01 1.0000e+00 9.0000e-01 4741 64218
9.3037e+02 9.5000e+06 -1.0000e-03 -6.6075e+04 -5.5910e-03 -2.7412e-03 3.6375e-01 1.0000e+00 9.0000e-01 4741 64223
9.3047e+02 9.5010e+06 -1.0000e-03 -6.6078e+04 -2.6950e-03 3.1766e-02 3.6375e-01 1.0000e+00 8.1324e-09 4741 64225
9.3057e+02 9.5020e+06 -1.0000e-03 -6.6090e+04 -1.1888e-02 -2.1538e-01 3.6374e-01 1.0000e+00 9.0000e-01 4741 64236
9.3067e+02 9.5030e+06 -1.0000e-03 -6.6098e+04 -7.7890e-03 3.1016e-02 3.6374e-01 1.0000e+00 7.9574e-09 4742 64244
9.3077e+02 9.5040e+06 -1.0000e-03 -6.6103e+04 -4.6930e-03 -3.0383e-03 3.6373e-01 1.0000e+00 9.0000e-01 4742 64248
9.3088e+02 9.5050e+06 -1.0000e-03 -6.6107e+04 -4.5920e-03 -2.7409e-03 3.6373e-01 1.0000e+00 9.0000e-01 4742 64252
9.3098e+02 9.5060e+06 -1.0000e-03 -6.6111e+04 -3.5910e-03 -2.8108e-03 3.6373e-01 1.0000e+00 9.0000e-01 4743 64256
9.3109e+02 9.5070e+06 -1.0000e-03 -6.6118e+04 -7.6900e-03 -2.3739e-03 3.6372e-01 1.0000e+00 9.0000e-01 4743 64263
9.3119e+02 9.5080e+06 -1.0000e-03 -6.6121e+04 -2.6910e-03 -3.1438e-03 3.6372e-01 1.0000e+00 9.0000e-01 4745 64267
9.3129e+02 9.5090e+06 -1.0000e-03 -6.6127e+04 -5.5910e-03 -2.8573e-03 3.6372e-01 1.0000e+00 9.0000e-01 4745 64272
9.3139e+02 9.5100e+06 -1.0000e-03 -6.6132e+04 -5.5910e-03 -6.4724e-02 3.6371e-01 1.0000e+00 9.0000e-01 4745 64277
9.3150e+02 9.5110e+06 -1.0000e-03 -6.6142e+04 -9.6880e-03 -2.5023e-03 3.6371e-01 1.0000e+00 9.0000e-01 4745 64286
9.3160e+02 9.5120e+06 -1.0000e-03 -6.6152e+04 -9.6880e-03 -1.7778e-03 3.6371e-01 1.0000e+00 9.0000e-01 4745 64295
9.3170e+02 9.5130e+06 -1.0000e-03 -6.6156e+04 -4.5920e-03 -1.4379e-03 3.6370e-01 1.0000e+00 9.0000e-01 4745 64299
9.3180e+02 9.5140e+06 -1.0000e-03 -6.6158e+04 -1.5910e-03 7.8655e-02 3.6370e-01 1.0000e+00 1.0841e-08 4747 64302
9.3190e+02 9.5150e+06 -1.0000e-03 -6.6163e+04 -4.7900e-03 3.4841e-03 3.6369e-01 1.0000e+00 3.9381e-09 4749 64308
9.3201e+02 9.5160e+06 -1.0000e-03 -6.6167e+04 -4.4910e-03 -3.4459e-03 3.6369e-01 1.0000e+00 9.0000e-01 4749 64312
9.3211e+02 9.5170e+06 -1.0000e-03 -6.6172e+04 -4.5880e-03 -3.2559e-03 3.6369e-01 1.0000e+00 9.0000e-01 4751 64318
9.3221e+02 9.5180e+06 -1.0000e-03 -6.6182e+04 -1.0788e-02 -3.4734e-03 3.6368e-01 1.0000e+00 9.0000e-01 4751 64328
9.3231e+02 9.5190e+06 -1.0000e-03 -6.6187e+04 -4.5920e-03 -1.6658e-03 3.6368e-01 1.0000e+00 9.0000e-01 4751 64332
9.3242e+02 9.5200e+06 -1.0000e-03 -6.6193e+04 -5.6900e-03 -2.6247e-03 3.6368e-01 1.0000e+00 9.0000e-01 4752 64338
9.3252e+02 9.5210e+06 -1.0000e-03 -6.6198e+04 -5.6880e-03 -2.9480e-03 3.6367e-01 1.0000e+00 9.0000e-01 4754 64345
9.3262e+02 9.5220e+06 -1.0000e-03 -6.6200e+04 -1.5930e-03 -2.8923e-03 3.6367e-01 1.0000e+00 9.0000e-01 4755 64347
9.3272e+02 9.5230e+06 -1.0000e-03 -6.6213e+04 -1.2786e-02 -3.1261e-03 3.6367e-01 1.0000e+00 9.0000e-01 4755 64359
9.3283e+02 9.5240e+06 -1.0000e-03 -6.6223e+04 -9.7890e-03 -3.0602e-03 3.6366e-01 1.0000e+00 9.0000e-01 4755 64368
9.3293e+02 9.5250e+06 -1.0000e-03 -6.6230e+04 -7.6900e-03 2.5233e-02 3.6366e-01 1.0000e+00 7.7160e-09 4755 64375
9.3303e+02 9.5260e+06 -1.0000e-03 -6.6241e+04 -1.0788e-02 -6.7427e-03 3.6365e-01 1.0000e+00 9.0000e-01 4755 64385
9.3313e+02 9.5270e+06 -1.0000e-03 -6.6250e+04 -8.6890e-03 -3.9245e-03 3.6365e-01 1.0000e+00 9.0000e-01 4755 64393
9.3324e+02 9.5280e+06 -1.0000e-03 -6.6259e+04 -8.7880e-03 -3.3248e-03 3.6365e-01 1.0000e+00 9.0000e-01 4756 64402
9.3334e+02 9.5290e+06 -1.0000e-03 -6.6262e+04 -3.4900e-03 -3.1700e-03 3.6364e-01 1.0000e+00 9.0000e-01 4757 64406
9.3344e+02 9.5300e+06 -1.0000e+00 -6.6268e+04 -5.5910e-03 -2.6590e-01 3.6364e-01 1.0000e+00 9.0000e-01 4757 64411
9.3355e+02 9.5310e+06 -1.0000e-03 -6.6279e+04 -1.1787e-02 -8.3260e-03 3.6364e-01 1.0000e+00 9.0000e-01 4757 64422
9.3364e+02 9.5320e+06 -1.0000e-03 -6.6287e+04 -7.6900e-03 -2.1551e-03 3.6363e-01 1.0000e+00 9.0000e-01 4757 64429
9.3374e+02 9.5330e+06 -1.0000e-03 -6.6293e+04 -5.5910e-03 -5.2470e-02 3.6363e-01 1.0000e+00 9.0000e-01 4757 64434
9.3384e+02 9.5340e+06 -1.0000e-03 -6.6302e+04 -8.7900e-03 -7.0167e-03 3.6363e-01 1.0000e+00 9.0000e-01 4757 64442
9.3394e+02 9.5350e+06 -1.0000e-03 -6.6309e+04 -7.6900e-03 -2.8249e-03 3.6362e-01 1.0000e+00 9.0000e-01 4757 64449
9.3405e+02 9.5360e+06 -1.0000e-03 -6.6318e+04 -8.6890e-03 -5.6258e-02 3.6362e-01 1.0000e+00 9.0000e-01 4757 64457
9.3415e+02 9.5370e+06 -1.0000e-03 -6.6329e+04 -1.0788e-02 -6.7450e-03 3.6361e-01 1.0000e+00 9.0000e-01 4757 64467
9.3425e+02 9.5380e+06 -1.0000e-03 -6.6335e+04 -6.5900e-03 -1.8982e-03 3.6361e-01 1.0000e+00 9.0000e-01 4757 64473
9.3435e+02 9.5390e+06 -1.0000e-03 -6.6342e+04 -6.5900e-03 -3.0860e-03 3.6361e-01 1.0000e+00 9.0000e-01 4757 64479
9.3445e+02 9.5400e+06 -1.0000e-03 -6.6353e+04 -1.0788e-02 3.4821e-02 3.6360e-01 1.0000e+00 8.1973e-09 4757 64489
9.3455e+02 9.5410e+06 -1.0000e-03 -6.6357e+04 -4.6910e-03 -1.9146e-02 3.6360e-01 1.0000e+00 9.0000e-01 4758 64494
9.3464e+02 9.5420e+06 -1.0000e-03 -6.6366e+04 -8.5880e-03 -1.6652e-03 3.6360e-01 1.0000e+00 9.0000e-01 4758 64502
9.3474e+02 9.5430e+06 -1.0000e-03 -6.6367e+04 -7.9200e-04 -2.9125e-03 3.6359e-01 1.0000e+00 9.0000e-01 4761 64505
9.3484e+02 9.5440e+06 -1.0000e-03 -6.6374e+04 -7.7870e-03 -3.1915e-03 3.6359e-01 1.0000e+00 9.0000e-01 4763 64514
9.3494e+02 9.5450e+06 -1.0000e-03 -6.6378e+04 -3.6920e-03 -3.5119e-03 3.6359e-01 1.0000e+00 9.0000e-01 4764 64518
9.3504e+02 9.5460e+06 -1.0000e-03 -6.6387e+04 -8.7900e-03 6.5924e-02 3.6358e-01 1.0000e+00 1.0173e-08 4764 64526
9.3514e+02 9.5470e+06 -1.0000e-03 -6.6394e+04 -6.6890e-03 -2.9371e-03 3.6358e-01 1.0000e+00 9.0000e-01 4765 64533
9.3524e+02 9.5480e+06 -1.0000e-03 -6.6403e+04 -9.6880e-03 -2.7805e-03 3.6357e-01 1.0000e+00 9.0000e-01 4765 64542
9.3535e+02 9.5490e+06 -1.0000e-03 -6.6412e+04 -8.7880e-03 -1.9109e-03 3.6357e-01 1.0000e+00 9.0000e-01 4766 64551
9.3545e+02 9.5500e+06 -1.0000e-03 -6.6420e+04 -7.7890e-03 -2.3859e-03 3.6357e-01 1.0000e+00 9.0000e-01 4767 64559
9.3555e+02 9.5510e+06 -1.0000e-03 -6.6430e+04 -9.7890e-03 4.3490e-03 3.6356e-01 1.0000e+00 5.9196e-09 4767 64568
9.3565e+02 9.5520e+06 -1.0000e-03 -6.6433e+04 -3.5930e-03 -1.5649e-01 3.6356e-01 1.0000e+00 9.0000e-01 4767 64571
9.3575e+02 9.5530e+06 -1.0000e-03 -6.6439e+04 -5.5910e-03 -2.2145e-03 3.6356e-01 1.0000e+00 9.0000e-01 4767 64576
9.3585e+02 9.5540e+06 -1.0000e-03 -6.6442e+04 -2.6930e-03 -2.7169e-03 3.6355e-01 1.0000e+00 9.0000e-01 4768 64579
9.3596e+02 9.5550e+06 -1.0000e+00 -6.6452e+04 -1.0887e-02 -1.8525e-01 3.6355e-01 1.0000e+00 9.0000e-01 4769 64590
9.3606e+02 9.5560e+06 -1.0000e-03 -6.6459e+04 -6.6910e-03 3.7967e-02 3.6355e-01 1.0000e+00 8.5358e-09 4769 64596
9.3616e+02 9.5570e+06 -1.0000e-03 -6.6462e+04 -2.6930e-03 -2.4251e-03 3.6354e-01 1.0000e+00 9.0000e-01 4770 64599
9.3626e+02 9.5580e+06 -1.0000e-03 -6.6466e+04 -4.5920e-03 -3.4497e-03 3.6354e-01 1.0000e+00 9.0000e-01 4770 64603
9.3636e+02 9.5590e+06 -1.0000e-03 -6.6477e+04 -1.0687e-02 -2.7539e-03 3.6353e-01 1.0000e+00 9.0000e-01 4770 64613
9.3647e+02 9.5600e+06 -1.0000e-03 -6.6486e+04 -8.7900e-03 -4.1128e-03 3.6353e-01 1.0000e+00 9.0000e-01 4770 64621
9.3657e+02 9.5610e+06 -1.0000e-03 -6.6496e+04 -9.7890e-03 -2.7818e-03 3.6353e-01 1.0000e+00 9.0000e-01 4770 64630
9.3668e+02 9.5620e+06 -1.0000e-03 -6.6503e+04 -7.5890e-03 -2.9559e-03 3.6352e-01 1.0000e+00 9.0000e-01 4770 64637
9.3678e+02 9.5630e+06 -1.0000e-03 -6.6516e+04 -1.2887e-02 -8.9250e-03 3.6352e-01 1.0000e+00 9.0000e-01 4770 64649
9.3688e+02 9.5640e+06 -1.0000e-03 -6.6531e+04 -1.4885e-02 -7.7402e-03 3.6352e-01 1.0000e+00 9.0000e-01 4770 64663
9.3698e+02 9.5650e+06 -1.0000e-03 -6.6541e+04 -9.7870e-03 -2.3868e-03 3.6351e-01 1.0000e+00 9.0000e-01 4771 64673
9.3708e+02 9.5660e+06 -1.0000e-03 -6.6547e+04 -5.6920e-03 -1.8633e-03 3.6351e-01 1.0000e+00 9.0000e-01 4771 64678
9.3718e+02 9.5670e+06 -1.0000e-03 -6.6555e+04 -8.6890e-03 -3.2651e-03 3.6351e-01 1.0000e+00 9.0000e-01 4771 64686
9.3729e+02 9.5680e+06 -1.0000e-03 -6.6562e+04 -6.5900e-03 5.8548e-04 3.6350e-01 1.0000e+00 2.1564e-09 4771 64692
9.3739e+02 9.5690e+06 -1.0000e-03 -6.6564e+04 -2.5920e-03 -1.6630e-03 3.6350e-01 1.0000e+00 9.0000e-01 4772 64695
9.3749e+02 9.5700e+06 -1.0000e-03 -6.6566e+04 -1.6940e-03 -3.0998e-03 3.6349e-01 1.0000e+00 9.0000e-01 4773 64697
9.3759e+02 9.5710e+06 -1.0000e-03 -6.6573e+04 -6.6910e-03 -9.8830e-03 3.6349e-01 1.0000e+00 9.0000e-01 4773 64703
9.3770e+02 9.5720e+06 -1.0000e-03 -6.6580e+04 -7.5890e-03 -2.9421e-03 3.6349e-01 1.0000e+00 9.0000e-01 4773 64710
9.3780e+02 9.5730e+06 -1.0000e-03 -6.6582e+04 -1.6920e-03 2.1128e-03 3.6348e-01 1.0000e+00 3.2361e-09 4775 64713
9.3790e+02 9.5740e+06 -1.0000e-03 -6.6588e+04 -5.8940e-03 -3.7150e-03 3.6348e-01 1.0000e+00 9.0000e-01 4775 64718
9.3801e+02 9.5750e+06 -1.0000e-03 -6.6593e+04 -5.4900e-03 -2.7393e-03 3.6348e-01 1.0000e+00 9.0000e-01 4775 64723
9.3811e+02 9.5760e+06 -1.0000e-03 -6.6599e+04 -5.6880e-03 -3.3123e-03 3.6347e-01 1.0000e+00 9.0000e-01 4777 64730
9.3821e+02 9.5770e+06 -1.0000e-03 -6.6607e+04 -7.7910e-03 -8.8891e-02 3.6347e-01 1.0000e+00 9.0000e-01 4777 64737
9.3831e+02 9.5780e+06 -1.0000e-03 -6.6613e+04 -5.5910e-03 -1.8548e-01 3.6347e-01 1.0000e+00 9.0000e-01 4777 64742
9.3842e+02 9.5790e+06 -1.0000e-03 -6.6624e+04 -1.1686e-02 -2.5851e-03 3.6346e-01 1.0000e+00 9.0000e-01 4777 64753
9.3852e+02 9.5800e+06 -1.0000e-03 -6.6628e+04 -3.7910e-03 -3.7399e-03 3.6346e-01 1.0000e+00 9.0000e-01 4779 64758
9.3862e+02 9.5810e+06 -1.0000e-03 -6.6636e+04 -7.5890e-03 -3.0942e-03 3.6345e-01 1.0000e+00 9.0000e-01 4779 64765
9.3872e+02 9.5820e+06 -1.0000e-03 -6.6638e+04 -2.6930e-03 -2.4438e-01 3.6345e-01 1.0000e+00 9.0000e-01 4780 64768
9.3883e+02 9.5830e+06 -1.0000e-03 -6.6640e+04 -1.6920e-03 -2.8993e-03 3.6345e-01 1.0000e+00 9.0000e-01 4782 64771
9.3893e+02 9.5840e+06 -1.0000e-03 -6.6651e+04 -1.0788e-02 -3.5277e-02 3.6344e-01 1.0000e+00 9.0000e-01 4782 64781
9.3903e+02 9.5850e+06 -1.0000e+00 -6.6661e+04 -9.7870e-03 -2.9051e-01 3.6344e-01 1.0000e+00 9.0000e-01 4783 64791
9.3913e+02 9.5860e+06 -1.0000e-03 -6.6671e+04 -1.0788e-02 -1.7434e-01 3.6344e-01 1.0000e+00 9.0000e-01 4783 64801
9.3924e+02 9.5870e+06 -1.0000e-03 -6.6679e+04 -7.6900e-03 -2.5613e-01 3.6343e-01 1.0000e+00 9.0000e-01 4783 64808
9.3934e+02 9.5880e+06 -1.0000e-03 -6.6685e+04 -5.5890e-03 -2.0460e-03 3.6343e-01 1.0000e+00 9.0000e-01 4784 64814
9.3944e+02 9.5890e+06 -1.0000e-03 -6.6690e+04 -5.7910e-03 -4.0843e-03 3.6343e-01 1.0000e+00 9.0000e-01 4785 64820
9.3954e+02 9.5900e+06 -1.0000e-03 -6.6698e+04 -7.6900e-03 -2.7864e-03 3.6342e-01 1.0000e+00 9.0000e-01 4785 64827
9.3964e+02 9.5910e+06 -1.0000e-03 -6.6702e+04 -3.7910e-03 -2.8466e-03 3.6342e-01 1.0000e+00 9.0000e-01 4787 64832
9.3974e+02 9.5920e+06 -1.0000e-03 -6.6704e+04 -1.6920e-03 7.4500e-02 3.6341e-01 1.0000e+00 1.0492e-08 4789 64835
9.3984e+02 9.5930e+06 -1.0000e-03 -6.6707e+04 -3.6900e-03 -2.2920e-03 3.6341e-01 1.0000e+00 9.0000e-01 4791 64840
9.3995e+02 9.5940e+06 -1.0000e-03 -6.6709e+04 -1.5910e-03 -1.0898e-03 3.6341e-01 1.0000e+00 9.0000e-01 4793 64843
9.4005e+02 9.5950e+06 -1.0000e-03 -6.6711e+04 -2.5920e-03 -3.0034e-03 3.6340e-01 1.0000e+00 9.0000e-01 4794 64846
9.4016e+02 9.5960e+06 -1.0000e-03 -6.6714e+04 -2.5920e-03 -3.2730e-03 3.6340e-01 1.0000e+00 9.0000e-01 4795 64849
9.4026e+02 9.5970e+06 -1.0000e-03 -6.6719e+04 -4.6910e-03 -2.8625e-03 3.6340e-01 1.0000e+00 9.0000e-01 4796 64854
9.4036e+02 9.5980e+06 -1.0000e-03 -6.6728e+04 -8.7900e-03 -3.2325e-03 3.6339e-01 1.0000e+00 9.0000e-01 4796 64862
9.4047e+02 9.5990e+06 -1.0000e-03 -6.6735e+04 -7.6900e-03 -2.9421e-03 3.6339e-01 1.0000e+00 9.0000e-01 4796 64869
9.4057e+02 9.6000e+06 -1.0000e-03 -6.6737e+04 -1.3910e-03 -3.0446e-03 3.6339e-01 1.0000e+00 9.0000e-01 4797 64871
9.4067e+02 9.6010e+06 -1.0000e-03 -6.6744e+04 -7.6900e-03 -3.2672e-03 3.6338e-01 1.0000e+00 9.0000e-01 4797 64878
9.4077e+02 9.6020e+06 -1.0000e-03 -6.6753e+04 -8.8870e-03 -3.0294e-03 3.6338e-01 1.0000e+00 9.0000e-01 4799 64888
9.4088e+02 9.6030e+06 -1.0000e-03 -6.6757e+04 -3.5910e-03 -2.5729e-02 3.6337e-01 1.0000e+00 9.0000e-01 4800 64892
9.4099e+02 9.6040e+06 -1.0000e-03 -6.6763e+04 -6.6890e-03 -2.4622e-03 3.6337e-01 1.0000e+00 9.0000e-01 4801 64899
9.4109e+02 9.6050e+06 -1.0000e-03 -6.6776e+04 -1.2786e-02 -3.0277e-03 3.6337e-01 1.0000e+00 9.0000e-01 4801 64911
9.4120e+02 9.6060e+06 -1.0000e-03 -6.6787e+04 -1.0788e-02 -2.9090e-03 3.6336e-01 1.0000e+00 9.0000e-01 4801 64921
9.4130e+02 9.6070e+06 -1.0000e-03 -6.6786e+04 1.3090e-03 -2.2664e-03 3.6336e-01 1.0000e+00 9.0000e-01 4805 64923
9.4140e+02 9.6080e+06 -1.0000e-03 -6.6790e+04 -4.6890e-03 -4.4815e-03 3.6336e-01 1.0000e+00 9.0000e-01 4807 64929
9.4150e+02 9.6090e+06 -1.0000e-03 -6.6799e+04 -8.6890e-03 -3.3625e-03 3.6335e-01 1.0000e+00 9.0000e-01 4807 64937
9.4160e+02 9.6100e+06 -1.0000e-03 -6.6805e+04 -5.5910e-03 -3.4626e-03 3.6335e-01 1.0000e+00 9.0000e-01 4807 64942
9.4170e+02 9.6110e+06 -1.0000e-03 -6.6810e+04 -5.6900e-03 -3.0411e-03 3.6335e-01 1.0000e+00 9.0000e-01 4808 64948
9.4180e+02 9.6120e+06 -1.0000e-03 -6.6818e+04 -7.5890e-03 -2.8143e-03 3.6334e-01 1.0000e+00 9.0000e-01 4808 64955
9.4190e+02 9.6130e+06 -1.0000e-03 -6.6829e+04 -1.0788e-02 -7.0526e-03 3.6334e-01 1.0000e+00 9.0000e-01 4808 64965
9.4200e+02 9.6140e+06 -1.0000e-03 -6.6836e+04 -7.6900e-03 -5.4962e-02 3.6333e-01 1.0000e+00 9.0000e-01 4808 64972
9.4210e+02 9.6150e+06 -1.0000e-03 -6.6845e+04 -8.6890e-03 -4.7620e-02 3.6333e-01 1.0000e+00 9.0000e-01 4808 64980
9.4220e+02 9.6160e+06 -1.0000e-03 -6.6859e+04 -1.3785e-02 -3.1820e-03 3.6333e-01 1.0000e+00 9.0000e-01 4808 64993
9.4230e+02 9.6170e+06 -1.0000e-03 -6.6865e+04 -5.5910e-03 2.1147e-02 3.6332e-01 1.0000e+00 6.9634e-09 4808 64998
9.4240e+02 9.6180e+06 -1.0000e-03 -6.6869e+04 -4.7920e-03 1.3438e-02 3.6332e-01 1.0000e+00 6.3444e-09 4809 65003
9.4250e+02 9.6190e+06 -1.0000e-03 -6.6881e+04 -1.1787e-02 -2.7250e-03 3.6332e-01 1.0000e+00 9.0000e-01 4809 65014
9.4260e+02 9.6200e+06 -1.0000e-03 -6.6894e+04 -1.2887e-02 -3.3303e-03 3.6331e-01 1.0000e+00 9.0000e-01 4809 65026
9.4270e+02 9.6210e+06 -1.0000e-03 -6.6901e+04 -6.5900e-03 -3.0901e-03 3.6331e-01 1.0000e+00 9.0000e-01 4809 65032
9.4280e+02 9.6220e+06 -1.0000e-03 -6.6907e+04 -6.7900e-03 -2.2807e-03 3.6331e-01 1.0000e+00 9.0000e-01 4810 65039
9.4290e+02 9.6230e+06 -1.0000e-03 -6.6910e+04 -2.4890e-03 -2.9982e-03 3.6330e-01 1.0000e+00 9.0000e-01 4812 65043
9.4300e+02 9.6240e+06 -1.0000e-03 -6.6918e+04 -7.6900e-03 -3.0044e-03 3.6330e-01 1.0000e+00 9.0000e-01 4812 65050
9.4310e+02 9.6250e+06 -1.0000e-03 -6.6927e+04 -9.7890e-03 -4.3043e-03 3.6329e-01 1.0000e+00 9.0000e-01 4812 65059
9.4322e+02 9.6260e+06 -1.0000e-03 -6.6936e+04 -8.7900e-03 -3.4758e-03 3.6329e-01 1.0000e+00 9.0000e-01 4812 65067
9.4332e+02 9.6270e+06 -1.0000e-03 -6.6947e+04 -1.0687e-02 1.4139e-03 3.6329e-01 1.0000e+00 3.6803e-09 4812 65077
9.4342e+02 9.6280e+06 -1.0000e-03 -6.6955e+04 -7.8920e-03 -3.3593e-03 3.6328e-01 1.0000e+00 9.0000e-01 4812 65084
9.4353e+02 9.6290e+06 -1.0000e-03 -6.6962e+04 -7.6900e-03 3.5023e-03 3.6328e-01 1.0000e+00 3.8975e-09 4812 65091
9.4363e+02 9.6300e+06 -1.0000e-03 -6.6967e+04 -4.6890e-03 -7.0611e-03 3.6328e-01 1.0000e+00 9.0000e-01 4814 65097
9.4373e+02 9.6310e+06 -1.0000e-03 -6.6973e+04 -5.5910e-03 -3.0694e-03 3.6327e-01 1.0000e+00 9.0000e-01 4814 65102
