cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
1.6084e+01 1.7000e+05 -1.0000e-03 -1.2727e+03 -4.6890e-03 -2.1587e-03 3.9932e-01 1.0000e+00 9.0000e-01 92 1243
1.6177e+01 1.7100e+05 -1.0000e-03 -1.2735e+03 -7.9400e-04 -1.3368e-03 3.9932e-01 1.0000e+00 9.0000e-01 94 1245
1.6269e+01 1.7200e+05 -1.0000e-03 -1.2790e+03 -5.4900e-03 -1.4247e-03 3.9931e-01 1.0000e+00 9.0000e-01 94 1250
1.6362e+01 1.7300e+05 -1.0000e-03 -1.2898e+03 -1.0788e-02 4.7532e-04 3.9931e-01 1.0000e+00 9.0000e-01 94 1260
1.6470e+01 1.7400e+05 -1.0000e-03 -1.2975e+03 -7.6900e-03 -1.8971e-03 3.9930e-01 1.0000e+00 9.0000e-01 94 1267
1.6571e+01 1.7500e+05 -1.0000e-03 -1.3062e+03 -8.6890e-03 -1.9965e-04 3.9930e-01 1.0000e+00 9.0000e-01 94 1275
1.6667e+01 1.7600e+05 -1.0000e-03 -1.3158e+03 -9.6880e-03 -1.4979e-03 3.9930e-01 1.0000e+00 9.0000e-01 94 1284
1.6759e+01 1.7700e+05 -1.0000e-03 -1.3225e+03 -6.6910e-03 -5.4822e-04 3.9929e-01 1.0000e+00 9.0000e-01 94 1290
1.6852e+01 1.7800e+05 -1.0000e-03 -1.3312e+03 -8.6890e-03 -1.5142e-03 3.9929e-01 1.0000e+00 9.0000e-01 94 1298
1.6944e+01 1.7900e+05 -1.0000e-03 -1.3349e+03 -3.6900e-03 -2.2067e-02 3.9928e-01 1.0000e+00 9.0000e-01 96 1303
1.7041e+01 1.8000e+05 -1.0000e-03 -1.3467e+03 -1.1787e-02 -1.3522e-03 3.9928e-01 1.0000e+00 9.0000e-01 96 1314
1.7142e+01 1.8100e+05 -1.0000e-03 -1.3585e+03 -1.1787e-02 -1.6146e-03 3.9928e-01 1.0000e+00 9.0000e-01 96 1325
1.7242e+01 1.8200e+05 -1.0000e-03 -1.3692e+03 -1.0687e-02 -1.6821e-03 3.9927e-01 1.0000e+00 9.0000e-01 96 1335
1.7336e+01 1.8300e+05 -1.0000e-03 -1.3820e+03 -1.2786e-02 -1.6991e-03 3.9927e-01 1.0000e+00 9.0000e-01 96 1347
1.7428e+01 1.8400e+05 -1.0000e-03 -1.3896e+03 -7.6900e-03 -1.1758e-03 3.9926e-01 1.0000e+00 9.0000e-01 96 1354
1.7521e+01 1.8500e+05 -1.0000e-03 -1.3973e+03 -7.6900e-03 -1.6279e-03 3.9926e-01 1.0000e+00 9.0000e-01 96 1361
1.7621e+01 1.8600e+05 -1.0000e-03 -1.4018e+03 -4.4910e-03 -1.6901e-03 3.9926e-01 1.0000e+00 9.0000e-01 96 1365
1.7723e+01 1.8700e+05 -1.0000e-03 -1.4055e+03 -3.6920e-03 -7.7579e-04 3.9925e-01 1.0000e+00 9.0000e-01 97 1369
1.7821e+01 1.8800e+05 -1.0000e-03 -1.4123e+03 -6.7920e-03 -1.7596e-03 3.9925e-01 1.0000e+00 9.0000e-01 97 1375
1.7918e+01 1.8900e+05 -1.0000e-03 -1.4179e+03 -5.5910e-03 -5.1312e-04 3.9924e-01 1.0000e+00 9.0000e-01 97 1380
1.8019e+01 1.9000e+05 -1.0000e-03 -1.4215e+03 -3.5910e-03 -1.5389e-03 3.9924e-01 1.0000e+00 9.0000e-01 98 1384
1.8117e+01 1.9100e+05 -1.0000e-03 -1.4272e+03 -5.6920e-03 -1.6526e-03 3.9924e-01 1.0000e+00 9.0000e-01 98 1389
1.8209e+01 1.9200e+05 -1.0000e-03 -1.4380e+03 -1.0788e-02 -1.3578e-03 3.9923e-01 1.0000e+00 9.0000e-01 98 1399
1.8301e+01 1.9300e+05 -1.0000e-03 -1.4457e+03 -7.6860e-03 -1.5330e-03 3.9923e-01 1.0000e+00 9.0000e-01 100 1408
1.8393e+01 1.9400e+05 -1.0000e-03 -1.4544e+03 -8.7900e-03 -1.1296e-03 3.9922e-01 1.0000e+00 9.0000e-01 100 1416
1.8487e+01 1.9500e+05 1.0000e-01 -1.4651e+03 -1.0687e-02 7.1916e-04 3.9922e-01 1.0000e+00 1.0056e-07 100 1426
1.8581e+01 1.9600e+05 -1.0000e+00 -1.4739e+03 -8.7900e-03 -1.2860e-01 3.9922e-01 1.0000e+00 9.0000e-01 100 1434
1.8674e+01 1.9700e+05 -1.0000e-03 -1.4857e+03 -1.1787e-02 -1.8456e-03 3.9921e-01 1.0000e+00 9.0000e-01 100 1445
1.8766e+01 1.9800e+05 -1.0000e-03 -1.4944e+03 -8.6890e-03 -1.8810e-03 3.9921e-01 1.0000e+00 9.0000e-01 100 1453
1.8859e+01 1.9900e+05 -1.0000e-03 -1.5012e+03 -6.7900e-03 -2.1571e-03 3.9920e-01 1.0000e+00 9.0000e-01 101 1460
1.8951e+01 2.0000e+05 -1.0000e-03 -1.5120e+03 -1.0788e-02 -1.4160e-03 3.9920e-01 1.0000e+00 9.0000e-01 101 1470
1.9047e+01 2.0100e+05 -1.0000e-03 -1.5238e+03 -1.1787e-02 -1.8936e-03 3.9920e-01 1.0000e+00 9.0000e-01 101 1481
1.9139e+01 2.0200e+05 -1.0000e-03 -1.5264e+03 -2.5920e-03 -1.2473e-03 3.9919e-01 1.0000e+00 9.0000e-01 102 1484
1.9232e+01 2.0300e+05 -1.0000e-03 -1.5330e+03 -6.6890e-03 -1.4572e-03 3.9919e-01 1.0000e+00 9.0000e-01 103 1491
1.9325e+01 2.0400e+05 -1.0000e-03 -1.5408e+03 -7.7890e-03 -1.7171e-03 3.9918e-01 1.0000e+00 9.0000e-01 104 1499
1.9416e+01 2.0500e+05 -1.0000e+00 -1.5485e+03 -7.6900e-03 -6.2358e-02 3.9918e-01 1.0000e+00 9.0000e-01 104 1506
1.9510e+01 2.0600e+05 -1.0000e-03 -1.5562e+03 -7.6900e-03 -1.8047e-03 3.9918e-01 1.0000e+00 9.0000e-01 104 1513
1.9602e+01 2.0700e+05 -1.0000e-03 -1.5587e+03 -2.4910e-03 -1.7627e-03 3.9917e-01 1.0000e+00 9.0000e-01 105 1516
1.9694e+01 2.0800e+05 -1.0000e-03 -1.5643e+03 -5.5910e-03 -1.3649e-03 3.9917e-01 1.0000e+00 9.0000e-01 105 1521
1.9787e+01 2.0900e+05 -1.0000e-03 -1.5750e+03 -1.0687e-02 -1.4429e-03 3.9916e-01 1.0000e+00 9.0000e-01 105 1531
1.9879e+01 2.1000e+05 -1.0000e-03 -1.5807e+03 -5.6920e-03 -2.6134e-03 3.9916e-01 1.0000e+00 9.0000e-01 105 1536
1.9974e+01 2.1100e+05 -1.0000e-03 -1.5843e+03 -3.5890e-03 -9.8083e-02 3.9916e-01 1.0000e+00 9.0000e-01 107 1541
2.0067e+01 2.1200e+05 -1.0000e-03 -1.5949e+03 -1.0586e-02 -1.4022e-03 3.9915e-01 1.0000e+00 9.0000e-01 107 1551
2.0158e+01 2.1300e+05 -1.0000e-03 -1.5987e+03 -3.8960e-03 -1.7412e-03 3.9915e-01 1.0000e+00 9.0000e-01 107 1554
2.0252e+01 2.1400e+05 -1.0000e-03 -1.6043e+03 -5.5910e-03 -3.3557e-04 3.9914e-01 1.0000e+00 9.0000e-01 107 1559
2.0344e+01 2.1500e+05 -1.0000e-03 -1.6080e+03 -3.6900e-03 -1.6706e-03 3.9914e-01 1.0000e+00 9.0000e-01 109 1564
2.0438e+01 2.1600e+05 -1.0000e-03 -1.6147e+03 -6.6910e-03 -2.1828e-03 3.9914e-01 1.0000e+00 9.0000e-01 109 1570
2.0530e+01 2.1700e+05 -1.0000e-03 -1.6213e+03 -6.5900e-03 -3.8571e-04 3.9913e-01 1.0000e+00 9.0000e-01 109 1576
2.0623e+01 2.1800e+05 -1.0000e-03 -1.6247e+03 -3.3910e-03 2.2713e-02 3.9913e-01 1.0000e+00 1.0503e-07 109 1579
2.0716e+01 2.1900e+05 -1.0000e-03 -1.6283e+03 -3.5910e-03 -1.0288e-02 3.9912e-01 1.0000e+00 9.0000e-01 110 1583
2.0810e+01 2.2000e+05 -1.0000e-03 -1.6401e+03 -1.1787e-02 -1.5022e-03 3.9912e-01 1.0000e+00 9.0000e-01 110 1594
2.0906e+01 2.2100e+05 -1.0000e-03 -1.6488e+03 -8.6890e-03 -5.4619e-03 3.9912e-01 1.0000e+00 9.0000e-01 110 1602
2.1000e+01 2.2200e+05 -1.0000e-03 -1.6525e+03 -3.6900e-03 -2.0015e-03 3.9911e-01 1.0000e+00 9.0000e-01 112 1607
2.1093e+01 2.2300e+05 -1.0000e-03 -1.6551e+03 -2.6890e-03 -1.5813e-03 3.9911e-01 1.0000e+00 9.0000e-01 115 1612
2.1184e+01 2.2400e+05 -1.0000e-03 -1.6588e+03 -3.6920e-03 -1.9472e-03 3.9910e-01 1.0000e+00 9.0000e-01 116 1616
2.1276e+01 2.2500e+05 -1.0000e-03 -1.6675e+03 -8.6890e-03 1.2493e-03 3.9910e-01 1.0000e+00 5.8582e-08 116 1624
2.1370e+01 2.2600e+05 -1.0000e-03 -1.6773e+03 -9.7890e-03 -1.9147e-03 3.9910e-01 1.0000e+00 9.0000e-01 116 1633
2.1463e+01 2.2700e+05 -1.0000e-03 -1.6839e+03 -6.5880e-03 -1.4377e-03 3.9909e-01 1.0000e+00 9.0000e-01 117 1640
2.1554e+01 2.2800e+05 -1.0000e-03 -1.6856e+03 -1.6960e-03 -9.0093e-04 3.9909e-01 1.0000e+00 9.0000e-01 117 1641
2.1646e+01 2.2900e+05 -1.0000e-03 -1.6903e+03 -4.6930e-03 -1.8712e-02 3.9909e-01 1.0000e+00 9.0000e-01 117 1645
2.1737e+01 2.3000e+05 -1.0000e-03 -1.6979e+03 -7.5890e-03 -1.1984e-03 3.9908e-01 1.0000e+00 9.0000e-01 117 1652
2.1833e+01 2.3100e+05 -1.0000e-03 -1.6964e+03 1.5070e-03 -1.6045e-03 3.9908e-01 1.0000e+00 9.0000e-01 119 1652
2.1925e+01 2.3200e+05 -1.0000e-03 -1.7052e+03 -8.7900e-03 -2.5322e-02 3.9907e-01 1.0000e+00 9.0000e-01 119 1660
2.2020e+01 2.3300e+05 -1.0000e-03 -1.7190e+03 -1.3785e-02 -4.3215e-04 3.9907e-01 1.0000e+00 9.0000e-01 119 1673
2.2113e+01 2.3400e+05 -1.0000e-03 -1.7328e+03 -1.3886e-02 -1.4703e-03 3.9907e-01 1.0000e+00 9.0000e-01 119 1686
2.2205e+01 2.3500e+05 -1.0000e-03 -1.7405e+03 -7.6880e-03 -1.7416e-03 3.9906e-01 1.0000e+00 9.0000e-01 120 1694
2.2298e+01 2.3600e+05 -1.0000e-03 -1.7491e+03 -8.5880e-03 -2.0941e-03 3.9906e-01 1.0000e+00 9.0000e-01 120 1702
2.2390e+01 2.3700e+05 -1.0000e-03 -1.7598e+03 -1.0687e-02 -1.1301e-03 3.9905e-01 1.0000e+00 9.0000e-01 120 1712
2.2482e+01 2.3800e+05 -1.0000e-03 -1.7614e+03 -1.5930e-03 0.0000e+00 3.9905e-01 1.0000e+00 9.0000e-01 121 1714
2.2574e+01 2.3900e+05 -1.0000e-03 -1.7732e+03 -1.1787e-02 -2.3250e-03 3.9905e-01 1.0000e+00 9.0000e-01 121 1725
2.2667e+01 2.4000e+05 -1.0000e-03 -1.7891e+03 -1.5884e-02 -1.8902e-03 3.9904e-01 1.0000e+00 9.0000e-01 121 1740
2.2760e+01 2.4100e+05 -1.0000e-03 -1.7969e+03 -7.7870e-03 -2.3946e-03 3.9904e-01 1.0000e+00 9.0000e-01 123 1749
2.2853e+01 2.4200e+05 -1.0000e-03 -1.8075e+03 -1.0687e-02 -1.3501e-03 3.9903e-01 1.0000e+00 9.0000e-01 123 1759
2.2946e+01 2.4300e+05 -1.0000e-03 -1.8152e+03 -7.6900e-03 -1.4684e-03 3.9903e-01 1.0000e+00 9.0000e-01 123 1766
2.3041e+01 2.4400e+05 -1.0000e-03 -1.8199e+03 -4.6930e-03 -1.9868e-03 3.9903e-01 1.0000e+00 9.0000e-01 123 1770
2.3135e+01 2.4500e+05 -1.0000e-03 -1.8256e+03 -5.6920e-03 -1.9981e-03 3.9902e-01 1.0000e+00 9.0000e-01 123 1775
2.3231e+01 2.4600e+05 -1.0000e-03 -1.8334e+03 -7.7910e-03 -9.4725e-04 3.9902e-01 1.0000e+00 9.0000e-01 123 1782
2.3324e+01 2.4700e+05 -1.0000e-03 -1.8410e+03 -7.5890e-03 -1.3712e-03 3.9901e-01 1.0000e+00 9.0000e-01 123 1789
2.3416e+01 2.4800e+05 -1.0000e-03 -1.8448e+03 -3.7890e-03 -1.8417e-03 3.9901e-01 1.0000e+00 9.0000e-01 126 1795
2.3507e+01 2.4900e+05 -1.0000e-03 -1.8485e+03 -3.6920e-03 -2.0084e-03 3.9901e-01 1.0000e+00 9.0000e-01 127 1799
2.3598e+01 2.5000e+05 -1.0000e-03 -1.8541e+03 -5.5910e-03 -1.4247e-01 3.9900e-01 1.0000e+00 9.0000e-01 127 1804
2.3691e+01 2.5100e+05 -1.0000e-03 -1.8608e+03 -6.6910e-03 -2.0222e-03 3.9900e-01 1.0000e+00 9.0000e-01 127 1810
2.3784e+01 2.5200e+05 -1.0000e-03 -1.8726e+03 -1.1888e-02 -1.4593e-03 3.9899e-01 1.0000e+00 9.0000e-01 127 1821
2.3877e+01 2.5300e+05 -1.0000e-03 -1.8854e+03 -1.2786e-02 7.9450e-05 3.9899e-01 1.0000e+00 1.5829e-08 127 1833
2.3970e+01 2.5400e+05 -1.0000e-03 -1.8952e+03 -9.7890e-03 -4.0620e-04 3.9899e-01 1.0000e+00 9.0000e-01 127 1842
2.4062e+01 2.5500e+05 -1.0000e-03 -1.9069e+03 -1.1686e-02 -1.3033e-03 3.9898e-01 1.0000e+00 9.0000e-01 127 1853
2.4156e+01 2.5600e+05 -1.0000e-03 -1.9135e+03 -6.5900e-03 -1.8139e-03 3.9898e-01 1.0000e+00 9.0000e-01 127 1859
2.4249e+01 2.5700e+05 -1.0000e-03 -1.9192e+03 -5.6900e-03 -1.9223e-03 3.9897e-01 1.0000e+00 9.0000e-01 128 1865
2.4341e+01 2.5800e+05 -1.0000e-03 -1.9310e+03 -1.1787e-02 -1.7691e-03 3.9897e-01 1.0000e+00 9.0000e-01 128 1876
2.4435e+01 2.5900e+05 -1.0000e-03 -1.9428e+03 -1.1787e-02 -1.9904e-03 3.9897e-01 1.0000e+00 9.0000e-01 128 1887
2.4527e+01 2.6000e+05 -1.0000e-03 -1.9494e+03 -6.6890e-03 -1.8732e-03 3.9896e-01 1.0000e+00 9.0000e-01 129 1894
2.4621e+01 2.6100e+05 -1.0000e-03 -1.9581e+03 -8.6890e-03 -1.2521e-03 3.9896e-01 1.0000e+00 9.0000e-01 129 1902
2.4712e+01 2.6200e+05 -1.0000e-03 -1.9578e+03 3.0800e-04 -1.2663e-03 3.9895e-01 1.0000e+00 9.0000e-01 132 1904
2.4804e+01 2.6300e+05 -1.0000e-03 -1.9675e+03 -9.6880e-03 -1.8190e-03 3.9895e-01 1.0000e+00 9.0000e-01 132 1913
2.4896e+01 2.6400e+05 -1.0000e-03 -1.9763e+03 -8.7880e-03 -1.3153e-03 3.9895e-01 1.0000e+00 9.0000e-01 133 1922
2.4989e+01 2.6500e+05 -1.0000e-03 -1.9799e+03 -3.5910e-03 -6.9694e-04 3.9894e-01 1.0000e+00 9.0000e-01 134 1926
2.5083e+01 2.6600e+05 -1.0000e-03 -1.9877e+03 -7.7890e-03 -2.2019e-03 3.9894e-01 1.0000e+00 9.0000e-01 135 1934
2.5175e+01 2.6700e+05 -1.0000e-03 -2.0004e+03 -1.2685e-02 -1.4992e-03 3.9893e-01 1.0000e+00 9.0000e-01 135 1946
2.5267e+01 2.6800e+05 -1.0000e-03 -2.0133e+03 -1.2887e-02 -2.1786e-03 3.9893e-01 1.0000e+00 9.0000e-01 135 1958
2.5359e+01 2.6900e+05 -1.0000e-03 -2.0219e+03 -8.6890e-03 -1.4419e-03 3.9893e-01 1.0000e+00 9.0000e-01 135 1966
2.5451e+01 2.7000e+05 -1.0000e-03 -2.0316e+03 -9.6880e-03 -8.0137e-04 3.9892e-01 1.0000e+00 9.0000e-01 135 1975
2.5544e+01 2.7100e+05 -1.0000e-03 -2.0383e+03 -6.6910e-03 -1.1644e-03 3.9892e-01 1.0000e+00 9.0000e-01 135 1981
2.5637e+01 2.7200e+05 -1.0000e-03 -2.0471e+03 -8.7880e-03 -2.8231e-03 3.9891e-01 1.0000e+00 9.0000e-01 136 1990
2.5728e+01 2.7300e+05 -1.0000e-03 -2.0495e+03 -2.3900e-03 -1.5680e-03 3.9891e-01 1.0000e+00 9.0000e-01 137 1993
2.5821e+01 2.7400e+05 -1.0000e-03 -2.0583e+03 -8.7900e-03 -1.9884e-03 3.9891e-01 1.0000e+00 9.0000e-01 137 2001
2.5915e+01 2.7500e+05 -1.0000e-03 -2.0711e+03 -1.2786e-02 -1.8349e-03 3.9890e-01 1.0000e+00 9.0000e-01 137 2013
2.6010e+01 2.7600e+05 -1.0000e-03 -2.0738e+03 -2.6910e-03 -7.0818e-04 3.9890e-01 1.0000e+00 9.0000e-01 139 2017
2.6103e+01 2.7700e+05 -1.0000e-03 -2.0775e+03 -3.6940e-03 -6.0784e-04 3.9889e-01 1.0000e+00 9.0000e-01 139 2020
2.6197e+01 2.7800e+05 -1.0000e-03 -2.0822e+03 -4.6930e-03 -2.3333e-03 3.9889e-01 1.0000e+00 9.0000e-01 139 2024
2.6290e+01 2.7900e+05 -1.0000e-03 -2.0919e+03 -9.7890e-03 -2.3654e-03 3.9889e-01 1.0000e+00 9.0000e-01 139 2033
2.6383e+01 2.8000e+05 -1.0000e-03 -2.1026e+03 -1.0687e-02 -1.0290e-03 3.9888e-01 1.0000e+00 9.0000e-01 139 2043
2.6477e+01 2.8100e+05 -1.0000e-03 -2.1094e+03 -6.7900e-03 -1.5307e-03 3.9888e-01 1.0000e+00 9.0000e-01 140 2050
2.6569e+01 2.8200e+05 -1.0000e-03 -2.1163e+03 -6.8910e-03 -1.7383e-01 3.9887e-01 1.0000e+00 9.0000e-01 141 2057
2.6660e+01 2.8300e+05 -1.0000e-03 -2.1301e+03 -1.3785e-02 -1.8269e-03 3.9887e-01 1.0000e+00 9.0000e-01 141 2070
2.6752e+01 2.8400e+05 -1.0000e-03 -2.1338e+03 -3.6920e-03 -5.8446e-03 3.9887e-01 1.0000e+00 9.0000e-01 142 2074
2.6846e+01 2.8500e+05 -1.0000e-03 -2.1416e+03 -7.7890e-03 -1.9534e-03 3.9886e-01 1.0000e+00 9.0000e-01 143 2082
2.6942e+01 2.8600e+05 -1.0000e-03 -2.1502e+03 -8.5880e-03 -9.5046e-04 3.9886e-01 1.0000e+00 9.0000e-01 143 2090
2.7036e+01 2.8700e+05 -1.0000e-03 -2.1508e+03 -5.9200e-04 -1.5094e-03 3.9885e-01 1.0000e+00 9.0000e-01 145 2092
2.7129e+01 2.8800e+05 -1.0000e-03 -2.1565e+03 -5.6900e-03 -1.1707e-03 3.9885e-01 1.0000e+00 9.0000e-01 146 2098
2.7222e+01 2.8900e+05 -1.0000e-03 -2.1580e+03 -1.5930e-03 -2.8606e-03 3.9885e-01 1.0000e+00 9.0000e-01 147 2100
2.7315e+01 2.9000e+05 -1.0000e-03 -2.1667e+03 -8.6890e-03 -1.8465e-03 3.9884e-01 1.0000e+00 9.0000e-01 147 2108
2.7410e+01 2.9100e+05 -1.0000e-03 -2.1754e+03 -8.6890e-03 -1.5523e-03 3.9884e-01 1.0000e+00 9.0000e-01 147 2116
2.7501e+01 2.9200e+05 -1.0000e-03 -2.1781e+03 -2.6910e-03 -3.9495e-04 3.9883e-01 1.0000e+00 9.0000e-01 149 2120
2.7598e+01 2.9300e+05 -1.0000e-03 -2.1878e+03 -9.6880e-03 -1.5181e-03 3.9883e-01 1.0000e+00 9.0000e-01 149 2129
2.7696e+01 2.9400e+05 -1.0000e-03 -2.1966e+03 -8.7880e-03 -1.7644e-03 3.9883e-01 1.0000e+00 9.0000e-01 150 2138
2.7795e+01 2.9500e+05 -1.0000e-03 -2.2054e+03 -8.7900e-03 -5.3539e-03 3.9882e-01 1.0000e+00 9.0000e-01 150 2146
2.7896e+01 2.9600e+05 -1.0000e-03 -2.2141e+03 -8.6890e-03 1.7291e-02 3.9882e-01 1.0000e+00 7.1682e-08 150 2154
2.7995e+01 2.9700e+05 -1.0000e-03 -2.2197e+03 -5.5910e-03 -2.0090e-03 3.9881e-01 1.0000e+00 9.0000e-01 150 2159
2.8094e+01 2.9800e+05 -1.0000e-03 -2.2259e+03 -6.2870e-03 -1.3169e-03 3.9881e-01 1.0000e+00 9.0000e-01 150 2165
2.8192e+01 2.9900e+05 -1.0000e-03 -2.2367e+03 -1.0788e-02 -1.8783e-03 3.9881e-01 1.0000e+00 9.0000e-01 150 2175
2.8290e+01 3.0000e+05 -1.0000e-03 -2.2425e+03 -5.7910e-03 -6.8575e-04 3.9880e-01 1.0000e+00 9.0000e-01 151 2181
2.8391e+01 3.0100e+05 -1.0000e-03 -2.2503e+03 -7.7890e-03 -8.9060e-04 3.9880e-01 1.0000e+00 9.0000e-01 152 2189
2.8493e+01 3.0200e+05 -1.0000e-03 -2.2560e+03 -5.6920e-03 -6.9822e-04 3.9879e-01 1.0000e+00 9.0000e-01 152 2194
2.8597e+01 3.0300e+05 -1.0000e-03 -2.2587e+03 -2.6930e-03 -1.0861e-03 3.9879e-01 1.0000e+00 9.0000e-01 153 2197
2.8699e+01 3.0400e+05 -1.0000e-03 -2.2675e+03 -8.7880e-03 -1.3884e-03 3.9879e-01 1.0000e+00 9.0000e-01 154 2206
2.8800e+01 3.0500e+05 -1.0000e-03 -2.2750e+03 -7.4880e-03 -1.3002e-01 3.9878e-01 1.0000e+00 9.0000e-01 154 2213
2.8903e+01 3.0600e+05 -1.0000e-03 -2.2786e+03 -3.5910e-03 -1.0611e-03 3.9878e-01 1.0000e+00 9.0000e-01 155 2217
2.9007e+01 3.0700e+05 -1.0000e-03 -2.2905e+03 -1.1888e-02 -1.7887e-03 3.9877e-01 1.0000e+00 9.0000e-01 155 2228
2.9110e+01 3.0800e+05 -1.0000e-03 -2.3012e+03 -1.0788e-02 -2.8822e-03 3.9877e-01 1.0000e+00 9.0000e-01 155 2238
2.9209e+01 3.0900e+05 -1.0000e-03 -2.3038e+03 -2.5920e-03 -1.5305e-01 3.9877e-01 1.0000e+00 9.0000e-01 156 2241
2.9309e+01 3.1000e+05 -1.0000e-03 -2.3135e+03 -9.6880e-03 -1.7420e-03 3.9876e-01 1.0000e+00 9.0000e-01 156 2250
2.9442e+01 3.1100e+05 -1.0000e-03 -2.3190e+03 -5.4880e-03 3.6023e-03 3.9876e-01 1.0000e+00 4.5328e-08 157 2256
2.9543e+01 3.1200e+05 -1.0000e-03 -2.3237e+03 -4.6910e-03 4.9482e-02 3.9875e-01 1.0000e+00 9.4718e-08 158 2261
2.9647e+01 3.1300e+05 -1.0000e-03 -2.3345e+03 -1.0788e-02 -2.3274e-03 3.9875e-01 1.0000e+00 9.0000e-01 158 2271
2.9755e+01 3.1400e+05 -1.0000e-03 -2.3371e+03 -2.5920e-03 -1.6782e-03 3.9875e-01 1.0000e+00 9.0000e-01 159 2274
2.9861e+01 3.1500e+05 -1.0000e-03 -2.3449e+03 -7.7910e-03 -7.4905e-04 3.9874e-01 1.0000e+00 9.0000e-01 159 2281
2.9967e+01 3.1600e+05 -1.0000e-03 -2.3526e+03 -7.6900e-03 -1.3028e-03 3.9874e-01 1.0000e+00 9.0000e-01 159 2288
3.0069e+01 3.1700e+05 -1.0000e-03 -2.3562e+03 -3.5910e-03 5.3003e-02 3.9873e-01 1.0000e+00 9.5328e-08 160 2292
3.0170e+01 3.1800e+05 -1.0000e-03 -2.3679e+03 -1.1787e-02 -1.8068e-03 3.9873e-01 1.0000e+00 9.0000e-01 160 2303
3.0268e+01 3.1900e+05 -1.0000e-03 -2.3746e+03 -6.6890e-03 -1.7106e-03 3.9873e-01 1.0000e+00 9.0000e-01 161 2310
3.0369e+01 3.2000e+05 -1.0000e-03 -2.3823e+03 -7.6880e-03 -2.3694e-03 3.9872e-01 1.0000e+00 9.0000e-01 162 2318
3.0474e+01 3.2100e+05 -1.0000e-03 -2.3930e+03 -1.0687e-02 -1.7959e-03 3.9872e-01 1.0000e+00 9.0000e-01 162 2328
3.0590e+01 3.2200e+05 -1.0000e-03 -2.3986e+03 -5.5910e-03 -1.9275e-03 3.9871e-01 1.0000e+00 9.0000e-01 162 2333
3.0691e+01 3.2300e+05 -1.0000e-03 -2.4014e+03 -2.7920e-03 -2.1756e-01 3.9871e-01 1.0000e+00 9.0000e-01 164 2337
3.0798e+01 3.2400e+05 -1.0000e-03 -2.4111e+03 -9.6880e-03 -2.1555e-03 3.9871e-01 1.0000e+00 9.0000e-01 164 2346
3.0903e+01 3.2500e+05 -1.0000e-03 -2.4178e+03 -6.6910e-03 -9.1099e-04 3.9870e-01 1.0000e+00 9.0000e-01 164 2352
3.1007e+01 3.2600e+05 -1.0000e-03 -2.4216e+03 -3.7930e-03 -2.3905e-03 3.9870e-01 1.0000e+00 9.0000e-01 165 2356
3.1105e+01 3.2700e+05 -1.0000e-03 -2.4273e+03 -5.6920e-03 -9.3108e-04 3.9869e-01 1.0000e+00 9.0000e-01 165 2361
3.1201e+01 3.2800e+05 -1.0000e-03 -2.4421e+03 -1.4885e-02 -9.9315e-02 3.9869e-01 1.0000e+00 9.0000e-01 165 2375
3.1299e+01 3.2900e+05 -1.0000e-03 -2.4477e+03 -5.5910e-03 4.0188e-02 3.9869e-01 1.0000e+00 8.4000e-08 165 2380
3.1399e+01 3.3000e+05 -1.0000e-03 -2.4524e+03 -4.6910e-03 -1.5487e-03 3.9868e-01 1.0000e+00 9.0000e-01 166 2385
3.1502e+01 3.3100e+05 -1.0000e-03 -2.4602e+03 -7.7910e-03 -2.6712e-03 3.9868e-01 1.0000e+00 9.0000e-01 166 2392
3.1612e+01 3.3200e+05 -1.0000e-03 -2.4619e+03 -1.6940e-03 -1.5780e-03 3.9867e-01 1.0000e+00 9.0000e-01 167 2394
3.1711e+01 3.3300e+05 -1.0000e-03 -2.4685e+03 -6.5900e-03 -8.8391e-04 3.9867e-01 1.0000e+00 9.0000e-01 167 2400
3.1807e+01 3.3400e+05 -1.0000e-03 -2.4722e+03 -3.6900e-03 -1.0804e-03 3.9867e-01 1.0000e+00 9.0000e-01 169 2405
3.1904e+01 3.3500e+05 -1.0000e-03 -2.4769e+03 -4.6930e-03 -1.1686e-03 3.9866e-01 1.0000e+00 9.0000e-01 169 2409
3.2004e+01 3.3600e+05 -1.0000e-03 -2.4838e+03 -6.8890e-03 -1.4256e-03 3.9866e-01 1.0000e+00 9.0000e-01 171 2417
3.2098e+01 3.3700e+05 -1.0000e-03 -2.4935e+03 -9.6880e-03 -1.9117e-03 3.9865e-01 1.0000e+00 9.0000e-01 171 2426
3.2193e+01 3.3800e+05 -1.0000e-03 -2.5000e+03 -6.5900e-03 1.6918e-02 3.9865e-01 1.0000e+00 6.2763e-08 171 2432
3.2288e+01 3.3900e+05 -1.0000e-03 -2.5119e+03 -1.1888e-02 -4.9966e-02 3.9865e-01 1.0000e+00 9.0000e-01 171 2443
3.2385e+01 3.4000e+05 -1.0000e-03 -2.5176e+03 -5.6900e-03 -1.7127e-03 3.9864e-01 1.0000e+00 9.0000e-01 172 2449
3.2480e+01 3.4100e+05 -1.0000e-03 -2.5173e+03 3.0800e-04 -1.6326e-03 3.9864e-01 1.0000e+00 9.0000e-01 175 2451
