cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
1.2392e+03 1.3494e+07 -1.0000e-03 -9.3577e+04 -3.5890e-03 -3.0530e-03 3.4951e-01 1.0000e+00 9.0000e-01 7376 91545
1.2393e+03 1.3495e+07 -1.0000e-03 -9.3582e+04 -4.5920e-03 -2.9334e-03 3.4950e-01 1.0000e+00 9.0000e-01 7376 91549
1.2394e+03 1.3496e+07 -1.0000e-03 -9.3587e+04 -5.6920e-03 -3.0281e-03 3.4950e-01 1.0000e+00 9.0000e-01 7376 91554
1.2395e+03 1.3497e+07 -1.0000e-03 -9.3598e+04 -1.0788e-02 -3.5093e-03 3.4950e-01 1.0000e+00 9.0000e-01 7376 91564
1.2396e+03 1.3498e+07 -1.0000e-03 -9.3608e+04 -9.7890e-03 -2.8189e-01 3.4949e-01 1.0000e+00 9.0000e-01 7376 91573
1.2397e+03 1.3499e+07 -1.0000e-03 -9.3615e+04 -6.6890e-03 -2.2209e-03 3.4949e-01 1.0000e+00 9.0000e-01 7377 91580
1.2398e+03 1.3500e+07 -1.0000e-03 -9.3615e+04 -5.9200e-04 -6.5192e-02 3.4949e-01 1.0000e+00 9.0000e-01 7379 91582
1.2398e+03 1.3501e+07 -1.0000e-03 -9.3621e+04 -5.6880e-03 -2.8369e-03 3.4948e-01 1.0000e+00 9.0000e-01 7381 91589
1.2399e+03 1.3502e+07 -1.0000e-03 -9.3628e+04 -6.7900e-03 -6.5061e-03 3.4948e-01 1.0000e+00 9.0000e-01 7382 91596
1.2400e+03 1.3503e+07 -1.0000e-03 -9.3634e+04 -6.5900e-03 -2.3528e-03 3.4948e-01 1.0000e+00 9.0000e-01 7382 91602
1.2401e+03 1.3504e+07 -1.0000e-03 -9.3640e+04 -5.3890e-03 -1.3373e-03 3.4947e-01 1.0000e+00 9.0000e-01 7382 91607
1.2402e+03 1.3505e+07 -1.0000e-03 -9.3646e+04 -6.6910e-03 -5.2682e-03 3.4947e-01 1.0000e+00 9.0000e-01 7382 91613
1.2403e+03 1.3506e+07 -1.0000e-03 -9.3652e+04 -5.6900e-03 -2.8882e-03 3.4947e-01 1.0000e+00 9.0000e-01 7383 91619
1.2404e+03 1.3507e+07 -1.0000e-03 -9.3663e+04 -1.0788e-02 -1.8721e-01 3.4946e-01 1.0000e+00 9.0000e-01 7383 91629
1.2405e+03 1.3508e+07 -1.0000e-03 -9.3668e+04 -5.5910e-03 -3.5130e-03 3.4946e-01 1.0000e+00 9.0000e-01 7383 91634
1.2406e+03 1.3509e+07 -1.0000e-03 -9.3673e+04 -4.3900e-03 -1.3485e-04 3.4945e-01 1.0000e+00 9.0000e-01 7383 91638
1.2407e+03 1.3510e+07 -1.0000e-03 -9.3682e+04 -8.8890e-03 -2.1786e-01 3.4945e-01 1.0000e+00 9.0000e-01 7384 91647
1.2408e+03 1.3511e+07 -1.0000e-03 -9.3690e+04 -8.6890e-03 -3.5777e-03 3.4945e-01 1.0000e+00 9.0000e-01 7384 91655
1.2409e+03 1.3512e+07 -1.0000e-03 -9.3700e+04 -9.6880e-03 -2.1020e-03 3.4944e-01 1.0000e+00 9.0000e-01 7384 91664
1.2410e+03 1.3513e+07 1.0000e-01 -9.3714e+04 -1.3785e-02 3.5773e-03 3.4944e-01 1.0000e+00 1.7695e-10 7384 91677
1.2410e+03 1.3514e+07 -1.0000e-03 -9.3717e+04 -2.6930e-03 -3.1541e-03 3.4944e-01 1.0000e+00 9.0000e-01 7385 91680
1.2411e+03 1.3515e+07 -1.0000e-03 -9.3727e+04 -1.0788e-02 -3.2876e-03 3.4943e-01 1.0000e+00 9.0000e-01 7385 91690
1.2412e+03 1.3516e+07 -1.0000e-03 -9.3731e+04 -3.5910e-03 -2.8508e-03 3.4943e-01 1.0000e+00 9.0000e-01 7386 91694
1.2413e+03 1.3517e+07 -1.0000e-03 -9.3736e+04 -4.6910e-03 -3.2964e-03 3.4943e-01 1.0000e+00 9.0000e-01 7387 91699
1.2414e+03 1.3518e+07 -1.0000e-03 -9.3743e+04 -7.6880e-03 -1.6581e-03 3.4942e-01 1.0000e+00 9.0000e-01 7388 91707
1.2415e+03 1.3519e+07 -1.0000e-03 -9.3750e+04 -6.6890e-03 -2.2173e-03 3.4942e-01 1.0000e+00 9.0000e-01 7389 91714
1.2416e+03 1.3520e+07 -1.0000e-03 -9.3756e+04 -5.6920e-03 -1.7783e-04 3.4942e-01 1.0000e+00 9.0000e-01 7389 91719
1.2417e+03 1.3521e+07 -1.0000e-03 -9.3763e+04 -7.5890e-03 -2.6749e-03 3.4941e-01 1.0000e+00 9.0000e-01 7389 91726
1.2418e+03 1.3522e+07 -1.0000e-03 -9.3771e+04 -7.6900e-03 -2.5789e-03 3.4941e-01 1.0000e+00 9.0000e-01 7389 91733
1.2419e+03 1.3523e+07 -1.0000e-03 -9.3775e+04 -3.6920e-03 -4.7341e-03 3.4941e-01 1.0000e+00 9.0000e-01 7390 91737
1.2420e+03 1.3524e+07 -1.0000e-03 -9.3782e+04 -7.7890e-03 -9.2850e-03 3.4940e-01 1.0000e+00 9.0000e-01 7391 91745
1.2421e+03 1.3525e+07 -1.0000e-03 -9.3794e+04 -1.1585e-02 -3.3065e-03 3.4940e-01 1.0000e+00 9.0000e-01 7391 91756
1.2422e+03 1.3526e+07 -1.0000e-03 -9.3797e+04 -2.5920e-03 -2.5917e-03 3.4940e-01 1.0000e+00 9.0000e-01 7392 91759
1.2422e+03 1.3527e+07 -1.0000e-03 -9.3805e+04 -8.7900e-03 -3.1756e-03 3.4939e-01 1.0000e+00 9.0000e-01 7392 91767
1.2423e+03 1.3528e+07 -1.0000e-03 -9.3809e+04 -3.5910e-03 -1.6817e-03 3.4939e-01 1.0000e+00 9.0000e-01 7393 91771
1.2424e+03 1.3529e+07 -1.0000e-03 -9.3814e+04 -4.7880e-03 -1.9103e-03 3.4939e-01 1.0000e+00 9.0000e-01 7396 91778
1.2425e+03 1.3530e+07 -1.0000e-03 -9.3818e+04 -3.6920e-03 -3.3386e-03 3.4938e-01 1.0000e+00 9.0000e-01 7397 91782
1.2426e+03 1.3531e+07 -1.0000e-03 -9.3823e+04 -5.6920e-03 -3.4657e-03 3.4938e-01 1.0000e+00 9.0000e-01 7397 91787
1.2427e+03 1.3532e+07 -1.0000e-03 -9.3830e+04 -6.5880e-03 -3.6618e-03 3.4937e-01 1.0000e+00 9.0000e-01 7398 91794
1.2428e+03 1.3533e+07 -1.0000e-03 -9.3833e+04 -3.5910e-03 -2.3415e-03 3.4937e-01 1.0000e+00 9.0000e-01 7399 91798
1.2429e+03 1.3534e+07 -1.0000e-03 -9.3840e+04 -6.5900e-03 -3.2207e-03 3.4937e-01 1.0000e+00 9.0000e-01 7399 91804
1.2430e+03 1.3535e+07 -1.0000e-03 -9.3844e+04 -3.5910e-03 -2.5099e-03 3.4936e-01 1.0000e+00 9.0000e-01 7400 91808
1.2431e+03 1.3536e+07 -1.0000e-03 -9.3846e+04 -2.7960e-03 -3.2083e-03 3.4936e-01 1.0000e+00 9.0000e-01 7400 91810
1.2432e+03 1.3537e+07 -1.0000e-03 -9.3850e+04 -3.6940e-03 -2.4889e-03 3.4936e-01 1.0000e+00 9.0000e-01 7400 91813
1.2433e+03 1.3538e+07 -1.0000e-03 -9.3856e+04 -5.5910e-03 -3.7977e-03 3.4935e-01 1.0000e+00 9.0000e-01 7400 91818
1.2433e+03 1.3539e+07 -1.0000e-03 -9.3866e+04 -1.0687e-02 -2.0744e-03 3.4935e-01 1.0000e+00 9.0000e-01 7400 91828
1.2434e+03 1.3540e+07 -1.0000e-03 -9.3873e+04 -6.7900e-03 -4.0823e-03 3.4935e-01 1.0000e+00 9.0000e-01 7401 91835
1.2435e+03 1.3541e+07 -1.0000e-03 -9.3885e+04 -1.1886e-02 -4.7729e-02 3.4934e-01 1.0000e+00 9.0000e-01 7402 91847
1.2436e+03 1.3542e+07 -1.0000e-03 -9.3896e+04 -1.0687e-02 -2.9800e-03 3.4934e-01 1.0000e+00 9.0000e-01 7402 91857
1.2437e+03 1.3543e+07 -1.0000e-03 -9.3899e+04 -2.7960e-03 -4.3445e-03 3.4934e-01 1.0000e+00 9.0000e-01 7402 91859
1.2438e+03 1.3544e+07 -1.0000e-03 -9.3904e+04 -5.5910e-03 1.2935e-02 3.4933e-01 1.0000e+00 2.7395e-10 7402 91864
1.2439e+03 1.3545e+07 -1.0000e-03 -9.3915e+04 -1.0687e-02 7.8782e-04 3.4933e-01 1.0000e+00 9.0000e-01 7402 91874
1.2440e+03 1.3546e+07 -1.0000e-03 -9.3920e+04 -5.6880e-03 2.6048e-04 3.4933e-01 1.0000e+00 1.0730e-10 7404 91881
1.2441e+03 1.3547e+07 -1.0000e-03 -9.3925e+04 -4.6930e-03 -2.5579e-03 3.4932e-01 1.0000e+00 9.0000e-01 7404 91885
1.2442e+03 1.3548e+07 -1.0000e-03 -9.3927e+04 -1.6920e-03 -8.5428e-04 3.4932e-01 1.0000e+00 9.0000e-01 7406 91888
1.2443e+03 1.3549e+07 -1.0000e-03 -9.3934e+04 -6.6910e-03 -3.2781e-03 3.4932e-01 1.0000e+00 9.0000e-01 7406 91894
1.2444e+03 1.3550e+07 -1.0000e-03 -9.3937e+04 -3.5930e-03 -3.1064e-03 3.4931e-01 1.0000e+00 9.0000e-01 7406 91897
1.2444e+03 1.3551e+07 -1.0000e-03 -9.3943e+04 -5.7890e-03 -3.0127e-03 3.4931e-01 1.0000e+00 9.0000e-01 7408 91904
1.2445e+03 1.3552e+07 -1.0000e-03 -9.3957e+04 -1.3785e-02 -8.7667e-04 3.4930e-01 1.0000e+00 9.0000e-01 7408 91917
1.2446e+03 1.3553e+07 -1.0000e-03 -9.3965e+04 -7.7910e-03 -2.3746e-03 3.4930e-01 1.0000e+00 9.0000e-01 7408 91924
1.2447e+03 1.3554e+07 -1.0000e-03 -9.3971e+04 -6.6910e-03 -3.2492e-03 3.4930e-01 1.0000e+00 9.0000e-01 7408 91930
1.2448e+03 1.3555e+07 -1.0000e-03 -9.3974e+04 -2.5920e-03 -2.9349e-03 3.4929e-01 1.0000e+00 9.0000e-01 7409 91933
1.2449e+03 1.3556e+07 -1.0000e-03 -9.3984e+04 -9.7890e-03 -3.9874e-03 3.4929e-01 1.0000e+00 9.0000e-01 7409 91942
1.2450e+03 1.3557e+07 -1.0000e-03 -9.3995e+04 -1.1787e-02 -3.3139e-03 3.4929e-01 1.0000e+00 9.0000e-01 7409 91953
1.2451e+03 1.3558e+07 -1.0000e-03 -9.4006e+04 -1.0786e-02 -3.5484e-03 3.4928e-01 1.0000e+00 9.0000e-01 7410 91964
1.2452e+03 1.3559e+07 -1.0000e-03 -9.4015e+04 -8.6890e-03 -3.3318e-03 3.4928e-01 1.0000e+00 9.0000e-01 7410 91972
1.2453e+03 1.3560e+07 -1.0000e-03 -9.4024e+04 -8.6890e-03 3.3376e-02 3.4928e-01 1.0000e+00 4.9423e-10 7410 91980
1.2454e+03 1.3561e+07 -1.0000e-03 -9.4032e+04 -8.7900e-03 -2.8123e-01 3.4927e-01 1.0000e+00 9.0000e-01 7410 91988
1.2455e+03 1.3562e+07 -1.0000e-03 -9.4039e+04 -6.5900e-03 -3.2264e-03 3.4927e-01 1.0000e+00 9.0000e-01 7410 91994
1.2456e+03 1.3563e+07 -1.0000e-03 -9.4044e+04 -4.7900e-03 -2.5404e-03 3.4927e-01 1.0000e+00 9.0000e-01 7412 92000
1.2456e+03 1.3564e+07 -1.0000e-03 -9.4049e+04 -5.7890e-03 -3.8600e-03 3.4926e-01 1.0000e+00 9.0000e-01 7414 92007
1.2457e+03 1.3565e+07 -1.0000e-03 -9.4053e+04 -3.5910e-03 -3.2459e-03 3.4926e-01 1.0000e+00 9.0000e-01 7415 92011
1.2458e+03 1.3566e+07 -1.0000e-03 -9.4063e+04 -9.7890e-03 -4.1881e-03 3.4926e-01 1.0000e+00 9.0000e-01 7415 92020
1.2459e+03 1.3567e+07 -1.0000e-03 -9.4074e+04 -1.0788e-02 -5.9703e-03 3.4925e-01 1.0000e+00 9.0000e-01 7415 92030
1.2460e+03 1.3568e+07 -1.0000e-03 -9.4083e+04 -9.6880e-03 -8.3950e-04 3.4925e-01 1.0000e+00 9.0000e-01 7415 92039
1.2461e+03 1.3569e+07 -1.0000e-03 -9.4083e+04 3.0800e-04 -3.3393e-03 3.4925e-01 1.0000e+00 9.0000e-01 7418 92041
1.2462e+03 1.3570e+07 -1.0000e-03 -9.4091e+04 -7.7890e-03 -3.1284e-03 3.4924e-01 1.0000e+00 9.0000e-01 7419 92049
1.2463e+03 1.3571e+07 -1.0000e-03 -9.4098e+04 -6.7920e-03 -2.3882e-03 3.4924e-01 1.0000e+00 9.0000e-01 7419 92055
1.2464e+03 1.3572e+07 -1.0000e-03 -9.4108e+04 -1.0788e-02 -3.6463e-03 3.4923e-01 1.0000e+00 9.0000e-01 7419 92065
1.2465e+03 1.3573e+07 -1.0000e-03 -9.4118e+04 -9.6880e-03 -3.7991e-03 3.4923e-01 1.0000e+00 9.0000e-01 7419 92074
1.2466e+03 1.3574e+07 -1.0000e-03 -9.4129e+04 -1.0687e-02 -1.9786e-03 3.4923e-01 1.0000e+00 9.0000e-01 7419 92084
1.2467e+03 1.3575e+07 -1.0000e-03 -9.4139e+04 -9.9910e-03 -3.4444e-03 3.4922e-01 1.0000e+00 9.0000e-01 7419 92093
1.2467e+03 1.3576e+07 -1.0000e-03 -9.4146e+04 -7.6900e-03 -4.1002e-03 3.4922e-01 1.0000e+00 9.0000e-01 7419 92100
1.2468e+03 1.3577e+07 -1.0000e-03 -9.4161e+04 -1.4885e-02 -6.2248e-03 3.4922e-01 1.0000e+00 9.0000e-01 7419 92114
1.2469e+03 1.3578e+07 -1.0000e-03 -9.4166e+04 -4.5920e-03 -1.4983e-03 3.4921e-01 1.0000e+00 9.0000e-01 7419 92118
1.2470e+03 1.3579e+07 -1.0000e-03 -9.4168e+04 -1.6940e-03 -3.1969e-03 3.4921e-01 1.0000e+00 9.0000e-01 7420 92120
1.2471e+03 1.3580e+07 -1.0000e-03 -9.4172e+04 -4.5900e-03 -3.2213e-03 3.4921e-01 1.0000e+00 9.0000e-01 7421 92125
1.2472e+03 1.3581e+07 -1.0000e-03 -9.4186e+04 -1.3785e-02 -3.2577e-03 3.4920e-01 1.0000e+00 9.0000e-01 7421 92138
1.2473e+03 1.3582e+07 -1.0000e-03 -9.4200e+04 -1.3886e-02 -3.3516e-03 3.4920e-01 1.0000e+00 9.0000e-01 7421 92151
1.2474e+03 1.3583e+07 -1.0000e-03 -9.4212e+04 -1.1787e-02 -2.9112e-03 3.4920e-01 1.0000e+00 9.0000e-01 7421 92162
1.2475e+03 1.3584e+07 -1.0000e-03 -9.4217e+04 -5.6900e-03 -2.3411e-03 3.4919e-01 1.0000e+00 9.0000e-01 7422 92168
1.2476e+03 1.3585e+07 -1.0000e-03 -9.4232e+04 -1.4885e-02 -4.1013e-03 3.4919e-01 1.0000e+00 9.0000e-01 7422 92182
1.2477e+03 1.3586e+07 -1.0000e-03 -9.4238e+04 -5.6900e-03 -9.1853e-03 3.4919e-01 1.0000e+00 9.0000e-01 7423 92188
1.2478e+03 1.3587e+07 -1.0000e-03 -9.4250e+04 -1.1787e-02 -5.3307e-03 3.4918e-01 1.0000e+00 9.0000e-01 7423 92199
1.2479e+03 1.3588e+07 -1.0000e-03 -9.4257e+04 -7.6900e-03 -3.9507e-03 3.4918e-01 1.0000e+00 9.0000e-01 7423 92206
1.2479e+03 1.3589e+07 -1.0000e-03 -9.4264e+04 -6.7900e-03 -3.0486e-03 3.4918e-01 1.0000e+00 9.0000e-01 7424 92213
1.2480e+03 1.3590e+07 -1.0000e-03 -9.4267e+04 -2.6910e-03 -3.3754e-03 3.4917e-01 1.0000e+00 9.0000e-01 7426 92217
1.2481e+03 1.3591e+07 -1.0000e-03 -9.4276e+04 -8.6890e-03 -3.5126e-03 3.4917e-01 1.0000e+00 9.0000e-01 7426 92225
1.2482e+03 1.3592e+07 -1.0000e-03 -9.4280e+04 -4.6930e-03 -2.6842e-03 3.4916e-01 1.0000e+00 9.0000e-01 7426 92229
1.2483e+03 1.3593e+07 -1.0000e-03 -9.4285e+04 -4.7900e-03 -2.8523e-03 3.4916e-01 1.0000e+00 9.0000e-01 7428 92235
1.2484e+03 1.3594e+07 -1.0000e-03 -9.4297e+04 -1.1787e-02 -2.9003e-03 3.4916e-01 1.0000e+00 9.0000e-01 7428 92246
1.2485e+03 1.3595e+07 -1.0000e-03 -9.4302e+04 -5.4900e-03 -8.5512e-04 3.4915e-01 1.0000e+00 9.0000e-01 7428 92251
1.2486e+03 1.3596e+07 -1.0000e-03 -9.4304e+04 -1.4920e-03 -2.2864e-03 3.4915e-01 1.0000e+00 9.0000e-01 7429 92253
1.2487e+03 1.3597e+07 -1.0000e-03 -9.4317e+04 -1.2887e-02 -3.3339e-03 3.4915e-01 1.0000e+00 9.0000e-01 7429 92265
1.2488e+03 1.3598e+07 -1.0000e-03 -9.4324e+04 -7.6900e-03 6.8114e-03 3.4914e-01 1.0000e+00 1.6308e-10 7429 92272
1.2489e+03 1.3599e+07 -1.0000e-03 -9.4325e+04 -5.9000e-04 -3.0959e-03 3.4914e-01 1.0000e+00 9.0000e-01 7432 92275
1.2490e+03 1.3600e+07 -1.0000e-03 -9.4334e+04 -8.7900e-03 3.8959e-03 3.4914e-01 1.0000e+00 1.4395e-10 7432 92283
1.2490e+03 1.3601e+07 -1.0000e-03 -9.4338e+04 -4.4910e-03 -3.3129e-03 3.4913e-01 1.0000e+00 9.0000e-01 7432 92287
1.2491e+03 1.3602e+07 -1.0000e-03 -9.4345e+04 -6.5900e-03 -3.2665e-03 3.4913e-01 1.0000e+00 9.0000e-01 7432 92293
1.2492e+03 1.3603e+07 -1.0000e-03 -9.4349e+04 -3.7910e-03 -3.3519e-03 3.4913e-01 1.0000e+00 9.0000e-01 7434 92298
1.2493e+03 1.3604e+07 -1.0000e-03 -9.4359e+04 -1.0687e-02 -4.7389e-03 3.4912e-01 1.0000e+00 9.0000e-01 7434 92308
1.2494e+03 1.3605e+07 -1.0000e-03 -9.4364e+04 -4.7920e-03 -2.5252e-02 3.4912e-01 1.0000e+00 9.0000e-01 7435 92313
1.2495e+03 1.3606e+07 -1.0000e-03 -9.4375e+04 -1.0788e-02 -1.9106e-01 3.4912e-01 1.0000e+00 9.0000e-01 7435 92323
1.2496e+03 1.3607e+07 -1.0000e-03 -9.4384e+04 -8.6870e-03 -3.2120e-03 3.4911e-01 1.0000e+00 9.0000e-01 7436 92332
1.2497e+03 1.3608e+07 -1.0000e-03 -9.4391e+04 -7.7890e-03 2.3004e-02 3.4911e-01 1.0000e+00 3.9147e-10 7437 92340
1.2498e+03 1.3609e+07 -1.0000e-03 -9.4395e+04 -3.6940e-03 -2.4589e-03 3.4911e-01 1.0000e+00 9.0000e-01 7437 92343
1.2499e+03 1.3610e+07 -1.0000e-03 -9.4400e+04 -4.7920e-03 7.6102e-03 3.4910e-01 1.0000e+00 2.3047e-10 7438 92348
1.2500e+03 1.3611e+07 -1.0000e-03 -9.4410e+04 -9.7890e-03 -2.9389e-03 3.4910e-01 1.0000e+00 9.0000e-01 7438 92357
1.2501e+03 1.3612e+07 -1.0000e-03 -9.4414e+04 -4.5900e-03 -3.3747e-03 3.4910e-01 1.0000e+00 9.0000e-01 7439 92362
1.2501e+03 1.3613e+07 -1.0000e-03 -9.4420e+04 -5.6920e-03 -2.4879e-03 3.4909e-01 1.0000e+00 9.0000e-01 7439 92367
1.2502e+03 1.3614e+07 -1.0000e-03 -9.4421e+04 -1.4920e-03 -3.0490e-01 3.4909e-01 1.0000e+00 9.0000e-01 7440 92369
1.2503e+03 1.3615e+07 -1.0000e-03 -9.4429e+04 -7.6880e-03 -2.5481e-03 3.4908e-01 1.0000e+00 9.0000e-01 7441 92377
1.2504e+03 1.3616e+07 -1.0000e-03 -9.4439e+04 -9.7890e-03 -1.1676e-03 3.4908e-01 1.0000e+00 9.0000e-01 7441 92386
1.2505e+03 1.3617e+07 -1.0000e-03 -9.4448e+04 -8.6890e-03 1.2633e-02 3.4908e-01 1.0000e+00 2.4214e-10 7441 92394
1.2506e+03 1.3618e+07 -1.0000e-03 -9.4453e+04 -5.5910e-03 -2.7558e-03 3.4907e-01 1.0000e+00 9.0000e-01 7441 92399
1.2507e+03 1.3619e+07 -1.0000e-03 -9.4458e+04 -4.6890e-03 -2.7796e-03 3.4907e-01 1.0000e+00 9.0000e-01 7443 92405
1.2508e+03 1.3620e+07 -1.0000e-03 -9.4467e+04 -8.7880e-03 -3.2674e-03 3.4907e-01 1.0000e+00 9.0000e-01 7444 92414
1.2509e+03 1.3621e+07 -1.0000e-03 -9.4475e+04 -8.7900e-03 -9.3003e-03 3.4906e-01 1.0000e+00 9.0000e-01 7444 92422
1.2510e+03 1.3622e+07 -1.0000e-03 -9.4481e+04 -5.5910e-03 -3.4696e-03 3.4906e-01 1.0000e+00 9.0000e-01 7444 92427
1.2511e+03 1.3623e+07 -1.0000e-03 -9.4492e+04 -1.0788e-02 -2.5508e-02 3.4906e-01 1.0000e+00 9.0000e-01 7444 92437
1.2512e+03 1.3624e+07 -1.0000e-03 -9.4501e+04 -8.6890e-03 -1.8538e-03 3.4905e-01 1.0000e+00 9.0000e-01 7444 92445
1.2513e+03 1.3625e+07 -1.0000e-03 -9.4506e+04 -5.4900e-03 -2.8449e-03 3.4905e-01 1.0000e+00 9.0000e-01 7444 92450
1.2513e+03 1.3626e+07 -1.0000e-03 -9.4515e+04 -8.8870e-03 -2.8903e-03 3.4905e-01 1.0000e+00 9.0000e-01 7446 92460
1.2514e+03 1.3627e+07 -1.0000e-03 -9.4524e+04 -8.6890e-03 -2.9311e-03 3.4904e-01 1.0000e+00 9.0000e-01 7446 92468
1.2515e+03 1.3628e+07 -1.0000e-03 -9.4526e+04 -2.5900e-03 -3.1074e-03 3.4904e-01 1.0000e+00 9.0000e-01 7448 92472
1.2516e+03 1.3629e+07 -1.0000e-03 -9.4536e+04 -9.7890e-03 1.3342e-01 3.4904e-01 1.0000e+00 1.2145e-09 7448 92481
1.2517e+03 1.3630e+07 -1.0000e-03 -9.4542e+04 -5.7890e-03 1.4529e-01 3.4903e-01 1.0000e+00 1.2858e-09 7450 92488
1.2518e+03 1.3631e+07 -1.0000e-03 -9.4548e+04 -6.6910e-03 -2.8982e-03 3.4903e-01 1.0000e+00 9.0000e-01 7450 92494
1.2519e+03 1.3632e+07 -1.0000e-03 -9.4553e+04 -4.6910e-03 -9.1901e-03 3.4903e-01 1.0000e+00 9.0000e-01 7451 92499
1.2520e+03 1.3633e+07 -1.0000e-03 -9.4557e+04 -3.6940e-03 -2.4005e-03 3.4902e-01 1.0000e+00 9.0000e-01 7451 92502
1.2521e+03 1.3634e+07 -1.0000e-03 -9.4559e+04 -2.5920e-03 -3.0925e-03 3.4902e-01 1.0000e+00 9.0000e-01 7452 92505
1.2522e+03 1.3635e+07 -1.0000e-03 -9.4571e+04 -1.1888e-02 -5.5442e-02 3.4901e-01 1.0000e+00 9.0000e-01 7452 92516
1.2523e+03 1.3636e+07 -1.0000e-03 -9.4580e+04 -8.6890e-03 -3.1100e-01 3.4901e-01 1.0000e+00 9.0000e-01 7452 92524
1.2524e+03 1.3637e+07 -1.0000e-03 -9.4588e+04 -7.5890e-03 -3.0021e-03 3.4901e-01 1.0000e+00 9.0000e-01 7452 92531
1.2524e+03 1.3638e+07 -1.0000e-03 -9.4592e+04 -4.6930e-03 -1.9561e-03 3.4900e-01 1.0000e+00 9.0000e-01 7452 92535
1.2525e+03 1.3639e+07 -1.0000e-03 -9.4596e+04 -3.6900e-03 -2.7394e-03 3.4900e-01 1.0000e+00 9.0000e-01 7454 92540
1.2526e+03 1.3640e+07 -1.0000e-03 -9.4604e+04 -7.6900e-03 -2.1071e-01 3.4900e-01 1.0000e+00 9.0000e-01 7454 92547
1.2527e+03 1.3641e+07 -1.0000e-03 -9.4614e+04 -1.0786e-02 -3.3913e-03 3.4899e-01 1.0000e+00 9.0000e-01 7455 92558
1.2528e+03 1.3642e+07 -1.0000e-03 -9.4617e+04 -2.5920e-03 -1.9919e-03 3.4899e-01 1.0000e+00 9.0000e-01 7456 92561
1.2529e+03 1.3643e+07 -1.0000e-03 -9.4623e+04 -5.8920e-03 -3.4847e-03 3.4899e-01 1.0000e+00 9.0000e-01 7457 92567
1.2530e+03 1.3644e+07 -1.0000e-03 -9.4631e+04 -7.6900e-03 -3.9290e-03 3.4898e-01 1.0000e+00 9.0000e-01 7457 92574
1.2531e+03 1.3645e+07 -1.0000e-03 -9.4636e+04 -5.5910e-03 -2.8313e-03 3.4898e-01 1.0000e+00 9.0000e-01 7457 92579
1.2532e+03 1.3646e+07 -1.0000e-03 -9.4645e+04 -8.6890e-03 -3.5542e-02 3.4898e-01 1.0000e+00 9.0000e-01 7457 92587
1.2533e+03 1.3647e+07 -1.0000e-03 -9.4651e+04 -5.5910e-03 -2.7570e-03 3.4897e-01 1.0000e+00 9.0000e-01 7457 92592
1.2534e+03 1.3648e+07 -1.0000e-03 -9.4665e+04 -1.4885e-02 -3.5518e-03 3.4897e-01 1.0000e+00 9.0000e-01 7457 92606
1.2535e+03 1.3649e+07 -1.0000e-03 -9.4674e+04 -8.6890e-03 -1.1879e-03 3.4897e-01 1.0000e+00 9.0000e-01 7457 92614
1.2535e+03 1.3650e+07 -1.0000e-03 -9.4679e+04 -4.6910e-03 -3.2873e-03 3.4896e-01 1.0000e+00 9.0000e-01 7458 92619
1.2536e+03 1.3651e+07 -1.0000e-03 -9.4684e+04 -5.5910e-03 -4.2159e-02 3.4896e-01 1.0000e+00 9.0000e-01 7458 92624
1.2537e+03 1.3652e+07 -1.0000e-03 -9.4692e+04 -7.6900e-03 -1.9433e-01 3.4896e-01 1.0000e+00 9.0000e-01 7458 92631
1.2538e+03 1.3653e+07 -1.0000e-03 -9.4703e+04 -1.0786e-02 -2.1824e-03 3.4895e-01 1.0000e+00 9.0000e-01 7459 92642
1.2539e+03 1.3654e+07 -1.0000e-03 -9.4708e+04 -4.6910e-03 -9.8847e-04 3.4895e-01 1.0000e+00 9.0000e-01 7460 92647
1.2540e+03 1.3655e+07 -1.0000e-03 -9.4710e+04 -2.6930e-03 -3.1234e-03 3.4895e-01 1.0000e+00 9.0000e-01 7461 92650
1.2541e+03 1.3656e+07 -1.0000e-03 -9.4720e+04 -9.7890e-03 -3.8861e-03 3.4894e-01 1.0000e+00 9.0000e-01 7461 92659
1.2542e+03 1.3657e+07 -1.0000e-03 -9.4729e+04 -8.6890e-03 -4.0873e-03 3.4894e-01 1.0000e+00 9.0000e-01 7461 92667
1.2543e+03 1.3658e+07 -1.0000e-03 -9.4741e+04 -1.1787e-02 -5.5497e-03 3.4893e-01 1.0000e+00 9.0000e-01 7461 92678
1.2544e+03 1.3659e+07 -1.0000e-03 -9.4755e+04 -1.4885e-02 -2.6716e-03 3.4893e-01 1.0000e+00 9.0000e-01 7461 92692
1.2545e+03 1.3660e+07 -1.0000e-03 -9.4756e+04 -4.9300e-04 -6.4175e-02 3.4893e-01 1.0000e+00 9.0000e-01 7462 92693
1.2546e+03 1.3661e+07 -1.0000e-03 -9.4761e+04 -4.6890e-03 -3.3848e-03 3.4892e-01 1.0000e+00 9.0000e-01 7464 92699
1.2546e+03 1.3662e+07 -1.0000e-03 -9.4769e+04 -8.7900e-03 -3.0383e-03 3.4892e-01 1.0000e+00 9.0000e-01 7464 92707
1.2547e+03 1.3663e+07 -1.0000e-03 -9.4775e+04 -5.5910e-03 -3.2120e-03 3.4892e-01 1.0000e+00 9.0000e-01 7464 92712
