cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
1.7539e+03 1.9917e+07 -1.0000e-03 -1.3372e+05 -3.6920e-03 -3.1654e-03 3.2776e-01 1.0000e+00 9.0000e-01 12094 131900
1.7540e+03 1.9918e+07 -1.0000e-03 -1.3373e+05 -8.6890e-03 -3.1981e-03 3.2776e-01 1.0000e+00 9.0000e-01 12094 131908
1.7540e+03 1.9919e+07 -1.0000e-03 -1.3374e+05 -5.5890e-03 -1.7746e-03 3.2776e-01 1.0000e+00 9.0000e-01 12095 131914
1.7541e+03 1.9920e+07 -1.0000e-03 -1.3374e+05 -6.9300e-04 9.3465e-02 3.2775e-01 1.0000e+00 1.8190e-09 12097 131916
1.7542e+03 1.9921e+07 -1.0000e-03 -1.3374e+05 -5.7890e-03 -3.1493e-03 3.2775e-01 1.0000e+00 9.0000e-01 12099 131923
1.7543e+03 1.9922e+07 -1.0000e-03 -1.3375e+05 -8.5880e-03 -3.6986e-03 3.2775e-01 1.0000e+00 9.0000e-01 12099 131931
1.7544e+03 1.9923e+07 -1.0000e-03 -1.3376e+05 -5.7910e-03 -2.8450e-03 3.2774e-01 1.0000e+00 9.0000e-01 12100 131937
1.7545e+03 1.9924e+07 -1.0000e-03 -1.3376e+05 -4.7900e-03 -3.1572e-03 3.2774e-01 1.0000e+00 9.0000e-01 12102 131943
1.7546e+03 1.9925e+07 -1.0000e-03 -1.3377e+05 -7.6900e-03 -3.5151e-03 3.2774e-01 1.0000e+00 9.0000e-01 12102 131950
1.7547e+03 1.9926e+07 -1.0000e-03 -1.3377e+05 -3.5910e-03 -1.9663e-03 3.2773e-01 1.0000e+00 9.0000e-01 12103 131954
1.7547e+03 1.9927e+07 -1.0000e-03 -1.3378e+05 -9.6880e-03 -3.5612e-03 3.2773e-01 1.0000e+00 9.0000e-01 12103 131963
1.7548e+03 1.9928e+07 -1.0000e-03 -1.3379e+05 -5.6880e-03 -3.1865e-03 3.2773e-01 1.0000e+00 9.0000e-01 12105 131970
1.7549e+03 1.9929e+07 -1.0000e-03 -1.3379e+05 -4.5900e-03 -5.6149e-02 3.2772e-01 1.0000e+00 9.0000e-01 12106 131975
1.7550e+03 1.9930e+07 -1.0000e-03 -1.3381e+05 -1.2786e-02 -3.0302e-03 3.2772e-01 1.0000e+00 9.0000e-01 12106 131987
1.7551e+03 1.9931e+07 -1.0000e-03 -1.3381e+05 -4.6890e-03 -2.6137e-03 3.2772e-01 1.0000e+00 9.0000e-01 12108 131993
1.7552e+03 1.9932e+07 -1.0000e-03 -1.3382e+05 -4.5900e-03 -3.2618e-03 3.2772e-01 1.0000e+00 9.0000e-01 12109 131998
1.7553e+03 1.9933e+07 -1.0000e-03 -1.3382e+05 -1.6920e-03 -1.7724e-03 3.2771e-01 1.0000e+00 9.0000e-01 12111 132001
1.7554e+03 1.9934e+07 -1.0000e-03 -1.3383e+05 -1.0788e-02 -2.9386e-03 3.2771e-01 1.0000e+00 9.0000e-01 12111 132011
1.7555e+03 1.9935e+07 -1.0000e-03 -1.3383e+05 -3.4920e-03 -2.0312e-03 3.2771e-01 1.0000e+00 9.0000e-01 12111 132014
1.7555e+03 1.9936e+07 -1.0000e-03 -1.3384e+05 -9.7890e-03 -3.6343e-03 3.2770e-01 1.0000e+00 9.0000e-01 12111 132023
1.7556e+03 1.9937e+07 -1.0000e-03 -1.3385e+05 -4.6910e-03 3.4811e-02 3.2770e-01 1.0000e+00 1.3171e-09 12112 132028
1.7557e+03 1.9938e+07 -1.0000e-03 -1.3385e+05 -5.5910e-03 -3.0515e-03 3.2770e-01 1.0000e+00 9.0000e-01 12112 132033
1.7558e+03 1.9939e+07 -1.0000e-03 -1.3385e+05 -1.5930e-03 -3.7933e-03 3.2769e-01 1.0000e+00 9.0000e-01 12113 132035
1.7559e+03 1.9940e+07 -1.0000e-03 -1.3386e+05 -1.3910e-03 -2.5237e-03 3.2769e-01 1.0000e+00 9.0000e-01 12114 132037
1.7560e+03 1.9941e+07 -1.0000e-03 -1.3386e+05 -6.7900e-03 -4.9005e-03 3.2769e-01 1.0000e+00 9.0000e-01 12115 132044
1.7561e+03 1.9942e+07 -1.0000e-03 -1.3387e+05 -3.5930e-03 -2.1646e-03 3.2768e-01 1.0000e+00 9.0000e-01 12115 132047
1.7562e+03 1.9943e+07 -1.0000e-03 -1.3387e+05 -5.4880e-03 -1.6490e-03 3.2768e-01 1.0000e+00 9.0000e-01 12116 132053
1.7563e+03 1.9944e+07 -1.0000e-03 -1.3388e+05 -5.7910e-03 -5.5002e-03 3.2768e-01 1.0000e+00 9.0000e-01 12117 132059
1.7563e+03 1.9945e+07 -1.0000e-03 -1.3389e+05 -9.6880e-03 -2.0790e-03 3.2767e-01 1.0000e+00 9.0000e-01 12117 132068
1.7564e+03 1.9946e+07 -1.0000e-03 -1.3389e+05 -3.7910e-03 -3.3829e-03 3.2767e-01 1.0000e+00 9.0000e-01 12119 132073
1.7565e+03 1.9947e+07 -1.0000e-03 -1.3390e+05 -1.2786e-02 5.3336e-05 3.2767e-01 1.0000e+00 9.0000e-01 12119 132085
1.7566e+03 1.9948e+07 -1.0000e-03 -1.3391e+05 -7.7910e-03 -4.3183e-03 3.2766e-01 1.0000e+00 9.0000e-01 12119 132092
1.7567e+03 1.9949e+07 -1.0000e-03 -1.3392e+05 -8.6890e-03 -4.7837e-02 3.2766e-01 1.0000e+00 9.0000e-01 12119 132100
1.7568e+03 1.9950e+07 -1.0000e-03 -1.3393e+05 -7.7910e-03 -3.5362e-03 3.2766e-01 1.0000e+00 9.0000e-01 12119 132107
1.7569e+03 1.9951e+07 -1.0000e-03 -1.3393e+05 -6.9300e-04 -3.5915e-03 3.2765e-01 1.0000e+00 9.0000e-01 12121 132109
1.7570e+03 1.9952e+07 -1.0000e-03 -1.3394e+05 -6.5900e-03 1.0536e-02 3.2765e-01 1.0000e+00 9.4119e-10 12121 132115
1.7570e+03 1.9953e+07 -1.0000e-03 -1.3395e+05 -1.0788e-02 -9.4043e-03 3.2765e-01 1.0000e+00 9.0000e-01 12121 132125
1.7571e+03 1.9954e+07 -1.0000e-03 -1.3395e+05 -5.5910e-03 -2.8739e-03 3.2764e-01 1.0000e+00 9.0000e-01 12121 132130
1.7572e+03 1.9955e+07 -1.0000e-03 -1.3396e+05 -3.4920e-03 1.4228e-02 3.2764e-01 1.0000e+00 1.0637e-09 12121 132133
1.7573e+03 1.9956e+07 -1.0000e-03 -1.3396e+05 -2.6910e-03 -2.4105e-01 3.2764e-01 1.0000e+00 9.0000e-01 12123 132137
1.7574e+03 1.9957e+07 -1.0000e-03 -1.3397e+05 -8.6890e-03 6.9736e-03 3.2763e-01 1.0000e+00 8.1230e-10 12123 132145
1.7575e+03 1.9958e+07 -1.0000e-03 -1.3397e+05 -2.5920e-03 -3.5397e-03 3.2763e-01 1.0000e+00 9.0000e-01 12124 132148
1.7576e+03 1.9959e+07 -1.0000e-03 -1.3398e+05 -8.6890e-03 -3.3318e-03 3.2763e-01 1.0000e+00 9.0000e-01 12124 132156
1.7577e+03 1.9960e+07 -1.0000e-03 -1.3399e+05 -8.6890e-03 -2.9776e-01 3.2762e-01 1.0000e+00 9.0000e-01 12124 132164
1.7578e+03 1.9961e+07 -1.0000e-03 -1.3399e+05 -6.6890e-03 -2.9380e-03 3.2762e-01 1.0000e+00 9.0000e-01 12125 132171
1.7578e+03 1.9962e+07 -1.0000e-03 -1.3400e+05 -4.5920e-03 1.4758e-02 3.2762e-01 1.0000e+00 1.0078e-09 12125 132175
1.7579e+03 1.9963e+07 -1.0000e-03 -1.3400e+05 -5.5910e-03 -2.7060e-03 3.2761e-01 1.0000e+00 9.0000e-01 12125 132180
1.7580e+03 1.9964e+07 -1.0000e-03 -1.3401e+05 -5.6900e-03 -1.2488e-03 3.2761e-01 1.0000e+00 9.0000e-01 12126 132186
1.7581e+03 1.9965e+07 -1.0000e-03 -1.3402e+05 -7.7910e-03 -9.7015e-03 3.2761e-01 1.0000e+00 9.0000e-01 12126 132193
1.7582e+03 1.9966e+07 -1.0000e-03 -1.3402e+05 -7.6880e-03 -3.0618e-03 3.2760e-01 1.0000e+00 9.0000e-01 12127 132201
1.7583e+03 1.9967e+07 -1.0000e-03 -1.3403e+05 -9.7890e-03 -2.0041e-01 3.2760e-01 1.0000e+00 9.0000e-01 12127 132210
1.7584e+03 1.9968e+07 -1.0000e-03 -1.3404e+05 -8.6890e-03 -2.5041e-01 3.2760e-01 1.0000e+00 9.0000e-01 12127 132218
1.7585e+03 1.9969e+07 -1.0000e-03 -1.3405e+05 -1.1787e-02 -3.0526e-03 3.2759e-01 1.0000e+00 9.0000e-01 12127 132229
1.7586e+03 1.9970e+07 -1.0000e-03 -1.3406e+05 -3.5910e-03 -3.6884e-03 3.2759e-01 1.0000e+00 9.0000e-01 12128 132233
1.7586e+03 1.9971e+07 -1.0000e-03 -1.3407e+05 -7.4880e-03 -3.1849e-03 3.2759e-01 1.0000e+00 9.0000e-01 12128 132240
1.7587e+03 1.9972e+07 -1.0000e-03 -1.3408e+05 -1.1787e-02 -3.3830e-03 3.2758e-01 1.0000e+00 9.0000e-01 12128 132251
1.7588e+03 1.9973e+07 -1.0000e-03 -1.3409e+05 -1.0687e-02 -3.1973e-03 3.2758e-01 1.0000e+00 9.0000e-01 12128 132261
1.7589e+03 1.9974e+07 -1.0000e-03 -1.3409e+05 -2.6930e-03 -4.8987e-03 3.2758e-01 1.0000e+00 9.0000e-01 12129 132264
1.7590e+03 1.9975e+07 -1.0000e-03 -1.3410e+05 -7.6880e-03 -3.2844e-03 3.2757e-01 1.0000e+00 9.0000e-01 12130 132272
1.7591e+03 1.9976e+07 -1.0000e-03 -1.3411e+05 -1.1787e-02 -1.2857e-04 3.2757e-01 1.0000e+00 9.0000e-01 12130 132283
1.7592e+03 1.9977e+07 -1.0000e-03 -1.3411e+05 -2.7920e-03 -3.5064e-03 3.2757e-01 1.0000e+00 9.0000e-01 12132 132287
1.7593e+03 1.9978e+07 -1.0000e-03 -1.3412e+05 -5.7890e-03 -2.9255e-01 3.2756e-01 1.0000e+00 9.0000e-01 12134 132294
1.7593e+03 1.9979e+07 -1.0000e-03 -1.3413e+05 -7.6900e-03 -9.7337e-03 3.2756e-01 1.0000e+00 9.0000e-01 12134 132301
1.7594e+03 1.9980e+07 -1.0000e-03 -1.3413e+05 -3.6900e-03 -2.9875e-02 3.2756e-01 1.0000e+00 9.0000e-01 12136 132306
1.7595e+03 1.9981e+07 -1.0000e-03 -1.3414e+05 -8.6890e-03 -9.7868e-04 3.2755e-01 1.0000e+00 9.0000e-01 12136 132314
1.7596e+03 1.9982e+07 -1.0000e-03 -1.3414e+05 -2.7900e-03 -4.2456e-03 3.2755e-01 1.0000e+00 9.0000e-01 12139 132319
1.7597e+03 1.9983e+07 -1.0000e-03 -1.3415e+05 -4.5920e-03 -2.3278e-03 3.2755e-01 1.0000e+00 9.0000e-01 12139 132323
1.7598e+03 1.9984e+07 -1.0000e-03 -1.3415e+05 -6.6890e-03 -6.6078e-03 3.2754e-01 1.0000e+00 9.0000e-01 12140 132330
1.7599e+03 1.9985e+07 -1.0000e-03 -1.3416e+05 -4.6910e-03 -2.8117e-03 3.2754e-01 1.0000e+00 9.0000e-01 12141 132335
1.7600e+03 1.9986e+07 -1.0000e-03 -1.3416e+05 -2.7940e-03 -2.9866e-03 3.2754e-01 1.0000e+00 9.0000e-01 12142 132338
1.7601e+03 1.9987e+07 -1.0000e-03 -1.3416e+05 -2.7960e-03 -2.9118e-03 3.2753e-01 1.0000e+00 9.0000e-01 12142 132340
1.7601e+03 1.9988e+07 -1.0000e-03 -1.3417e+05 -1.0788e-02 -3.4044e-03 3.2753e-01 1.0000e+00 9.0000e-01 12142 132350
1.7602e+03 1.9989e+07 -1.0000e-03 -1.3418e+05 -2.6910e-03 -2.4710e-04 3.2753e-01 1.0000e+00 9.0000e-01 12144 132354
1.7603e+03 1.9990e+07 -1.0000e-03 -1.3418e+05 -4.5920e-03 -2.2987e-03 3.2753e-01 1.0000e+00 9.0000e-01 12144 132358
1.7604e+03 1.9991e+07 -1.0000e-03 -1.3419e+05 -1.1787e-02 -3.6582e-03 3.2752e-01 1.0000e+00 9.0000e-01 12144 132369
1.7605e+03 1.9992e+07 -1.0000e-03 -1.3420e+05 -2.5900e-03 -2.6324e-03 3.2752e-01 1.0000e+00 9.0000e-01 12146 132373
1.7606e+03 1.9993e+07 -1.0000e-03 -1.3420e+05 -3.5910e-03 -2.6164e-03 3.2752e-01 1.0000e+00 9.0000e-01 12147 132377
1.7607e+03 1.9994e+07 -1.0000e-03 -1.3421e+05 -5.6900e-03 -3.2198e-03 3.2751e-01 1.0000e+00 9.0000e-01 12148 132383
1.7608e+03 1.9995e+07 -1.0000e-03 -1.3421e+05 -4.5920e-03 -2.4707e-03 3.2751e-01 1.0000e+00 9.0000e-01 12148 132387
1.7609e+03 1.9996e+07 -1.0000e-03 -1.3422e+05 -6.5900e-03 -2.7923e-01 3.2751e-01 1.0000e+00 9.0000e-01 12148 132393
1.7609e+03 1.9997e+07 -1.0000e-03 -1.3423e+05 -9.6880e-03 -9.6203e-03 3.2750e-01 1.0000e+00 9.0000e-01 12148 132402
1.7610e+03 1.9998e+07 -1.0000e-03 -1.3423e+05 -6.4890e-03 4.3274e-02 3.2750e-01 1.0000e+00 1.4122e-09 12148 132408
1.7611e+03 1.9999e+07 -1.0000e-03 -1.3424e+05 -6.5900e-03 -3.7286e-03 3.2750e-01 1.0000e+00 9.0000e-01 12148 132414
1.7612e+03 2.0000e+07 -1.0000e-03 -1.3425e+05 -7.7910e-03 -2.9965e-03 3.2749e-01 1.0000e+00 9.0000e-01 12148 132421
1.7613e+03 2.0001e+07 -1.0000e-03 -1.3425e+05 -3.7890e-03 -2.4717e-03 3.2749e-01 1.0000e+00 9.0000e-01 12151 132427
1.7614e+03 2.0002e+07 -1.0000e-03 -1.3425e+05 -2.6910e-03 -2.9947e-03 3.2749e-01 1.0000e+00 9.0000e-01 12153 132431
1.7615e+03 2.0003e+07 -1.0000e-03 -1.3426e+05 -1.6940e-03 1.1648e-01 3.2748e-01 1.0000e+00 1.9411e-09 12154 132433
1.7616e+03 2.0004e+07 -1.0000e-03 -1.3426e+05 -1.6920e-03 -3.0838e-03 3.2748e-01 1.0000e+00 9.0000e-01 12156 132436
1.7616e+03 2.0005e+07 -1.0000e-03 -1.3426e+05 -3.6920e-03 -2.9212e-03 3.2748e-01 1.0000e+00 9.0000e-01 12157 132440
1.7617e+03 2.0006e+07 -1.0000e-03 -1.3427e+05 -6.6910e-03 4.7554e-02 3.2747e-01 1.0000e+00 1.4607e-09 12157 132446
1.7618e+03 2.0007e+07 -1.0000e-03 -1.3427e+05 -5.6900e-03 -3.6348e-03 3.2747e-01 1.0000e+00 9.0000e-01 12158 132452
1.7619e+03 2.0008e+07 -1.0000e-03 -1.3428e+05 -7.6900e-03 -3.3142e-03 3.2747e-01 1.0000e+00 9.0000e-01 12158 132459
1.7620e+03 2.0009e+07 -1.0000e-03 -1.3429e+05 -7.6900e-03 2.7684e-02 3.2746e-01 1.0000e+00 1.1633e-09 12158 132466
1.7621e+03 2.0010e+07 -1.0000e-03 -1.3429e+05 -3.6900e-03 -3.3525e-03 3.2746e-01 1.0000e+00 9.0000e-01 12160 132471
1.7622e+03 2.0011e+07 -1.0000e-03 -1.3429e+05 -5.9200e-04 -3.5840e-03 3.2746e-01 1.0000e+00 9.0000e-01 12162 132473
1.7623e+03 2.0012e+07 -1.0000e-03 -1.3430e+05 -6.6910e-03 -3.2333e-03 3.2745e-01 1.0000e+00 9.0000e-01 12162 132479
1.7624e+03 2.0013e+07 -1.0000e-03 -1.3430e+05 -5.5910e-03 -3.4699e-03 3.2745e-01 1.0000e+00 9.0000e-01 12162 132484
1.7624e+03 2.0014e+07 -1.0000e-03 -1.3431e+05 -3.6920e-03 -2.8263e-02 3.2745e-01 1.0000e+00 9.0000e-01 12163 132488
1.7625e+03 2.0015e+07 -1.0000e-03 -1.3431e+05 2.3080e-03 -3.0504e-03 3.2744e-01 1.0000e+00 9.0000e-01 12167 132489
1.7626e+03 2.0016e+07 -1.0000e-03 -1.3432e+05 -9.6880e-03 -5.6166e-02 3.2744e-01 1.0000e+00 9.0000e-01 12167 132498
1.7627e+03 2.0017e+07 -1.0000e-03 -1.3432e+05 -4.4910e-03 -1.5652e-03 3.2744e-01 1.0000e+00 9.0000e-01 12167 132502
1.7628e+03 2.0018e+07 -1.0000e-03 -1.3432e+05 -1.5910e-03 -2.3939e-03 3.2743e-01 1.0000e+00 9.0000e-01 12169 132505
1.7629e+03 2.0019e+07 -1.0000e-03 -1.3433e+05 -1.1787e-02 -3.7513e-03 3.2743e-01 1.0000e+00 9.0000e-01 12169 132516
1.7630e+03 2.0020e+07 -1.0000e-03 -1.3434e+05 -1.0788e-02 -2.6207e-03 3.2743e-01 1.0000e+00 9.0000e-01 12169 132526
1.7631e+03 2.0021e+07 -1.0000e-03 -1.3435e+05 -5.6900e-03 -3.6654e-03 3.2742e-01 1.0000e+00 9.0000e-01 12170 132532
1.7631e+03 2.0022e+07 -1.0000e-03 -1.3436e+05 -6.4890e-03 -3.3767e-03 3.2742e-01 1.0000e+00 9.0000e-01 12170 132538
1.7632e+03 2.0023e+07 -1.0000e-03 -1.3436e+05 -6.6910e-03 -2.2072e-03 3.2742e-01 1.0000e+00 9.0000e-01 12170 132544
1.7633e+03 2.0024e+07 -1.0000e-03 -1.3437e+05 -1.6940e-03 -9.7078e-03 3.2741e-01 1.0000e+00 9.0000e-01 12171 132546
1.7634e+03 2.0025e+07 -1.0000e-03 -1.3438e+05 -1.4885e-02 -6.0464e-02 3.2741e-01 1.0000e+00 9.0000e-01 12171 132560
1.7635e+03 2.0026e+07 -1.0000e-03 -1.3439e+05 -9.6880e-03 6.9615e-03 3.2741e-01 1.0000e+00 7.8702e-10 12171 132569
1.7636e+03 2.0027e+07 -1.0000e-03 -1.3440e+05 -9.7890e-03 2.3211e-02 3.2740e-01 1.0000e+00 1.1403e-09 12171 132578
1.7637e+03 2.0028e+07 -1.0000e-03 -1.3441e+05 -5.5910e-03 -4.2955e-03 3.2740e-01 1.0000e+00 9.0000e-01 12171 132583
1.7638e+03 2.0029e+07 -1.0000e-03 -1.3442e+05 -1.4885e-02 -7.9222e-03 3.2740e-01 1.0000e+00 9.0000e-01 12171 132597
1.7639e+03 2.0030e+07 -1.0000e-03 -1.3443e+05 -7.7870e-03 -3.0556e-03 3.2739e-01 1.0000e+00 9.0000e-01 12173 132606
1.7639e+03 2.0031e+07 -1.0000e-03 -1.3443e+05 -3.5930e-03 -2.2745e-03 3.2739e-01 1.0000e+00 9.0000e-01 12173 132609
1.7640e+03 2.0032e+07 -1.0000e-03 -1.3444e+05 -4.6890e-03 -3.2009e-03 3.2739e-01 1.0000e+00 9.0000e-01 12175 132615
1.7641e+03 2.0033e+07 -1.0000e-03 -1.3444e+05 -6.6910e-03 -3.2628e-03 3.2738e-01 1.0000e+00 9.0000e-01 12175 132621
1.7642e+03 2.0034e+07 -1.0000e-03 -1.3445e+05 -1.0788e-02 -3.4182e-03 3.2738e-01 1.0000e+00 9.0000e-01 12175 132631
1.7643e+03 2.0035e+07 -1.0000e-03 -1.3446e+05 -7.6900e-03 -6.2354e-03 3.2738e-01 1.0000e+00 9.0000e-01 12175 132638
1.7644e+03 2.0036e+07 -1.0000e-03 -1.3447e+05 -4.6890e-03 -3.5377e-03 3.2737e-01 1.0000e+00 9.0000e-01 12177 132644
1.7645e+03 2.0037e+07 -1.0000e-03 -1.3447e+05 -7.6880e-03 -3.3571e-03 3.2737e-01 1.0000e+00 9.0000e-01 12178 132652
1.7646e+03 2.0038e+07 -1.0000e-03 -1.3449e+05 -1.1686e-02 -3.0216e-03 3.2737e-01 1.0000e+00 9.0000e-01 12178 132663
1.7646e+03 2.0039e+07 -1.0000e-03 -1.3449e+05 -4.7940e-03 -3.1898e-03 3.2736e-01 1.0000e+00 9.0000e-01 12178 132667
1.7647e+03 2.0040e+07 -1.0000e-03 -1.3449e+05 -2.6930e-03 -3.1416e-03 3.2736e-01 1.0000e+00 9.0000e-01 12179 132670
1.7648e+03 2.0041e+07 -1.0000e-03 -1.3450e+05 -1.0786e-02 -3.4534e-03 3.2736e-01 1.0000e+00 9.0000e-01 12180 132681
1.7649e+03 2.0042e+07 -1.0000e-03 -1.3451e+05 -3.4920e-03 -2.9637e-03 3.2735e-01 1.0000e+00 9.0000e-01 12180 132684
1.7650e+03 2.0043e+07 -1.0000e-03 -1.3451e+05 -6.6890e-03 -3.0132e-04 3.2735e-01 1.0000e+00 9.0000e-01 12181 132691
1.7651e+03 2.0044e+07 -1.0000e-03 -1.3452e+05 -7.6900e-03 -3.2937e-03 3.2735e-01 1.0000e+00 9.0000e-01 12181 132698
1.7652e+03 2.0045e+07 -1.0000e-03 -1.3453e+05 -6.5900e-03 -4.6434e-03 3.2734e-01 1.0000e+00 9.0000e-01 12181 132704
1.7653e+03 2.0046e+07 -1.0000e-03 -1.3453e+05 -5.5910e-03 -3.2342e-03 3.2734e-01 1.0000e+00 9.0000e-01 12181 132709
1.7654e+03 2.0047e+07 -1.0000e-03 -1.3454e+05 -4.5880e-03 -3.7014e-03 3.2734e-01 1.0000e+00 9.0000e-01 12183 132715
1.7654e+03 2.0048e+07 -1.0000e-03 -1.3455e+05 -7.7910e-03 -1.3302e-01 3.2734e-01 1.0000e+00 9.0000e-01 12183 132722
1.7655e+03 2.0049e+07 -1.0000e-03 -1.3455e+05 -5.6900e-03 -3.6498e-03 3.2733e-01 1.0000e+00 9.0000e-01 12184 132728
1.7656e+03 2.0050e+07 -1.0000e-03 -1.3456e+05 -7.6900e-03 -3.2936e-03 3.2733e-01 1.0000e+00 9.0000e-01 12184 132735
1.7657e+03 2.0051e+07 -1.0000e-03 -1.3456e+05 -4.5900e-03 -3.7300e-03 3.2733e-01 1.0000e+00 9.0000e-01 12185 132740
1.7658e+03 2.0052e+07 -1.0000e-03 -1.3456e+05 -6.9500e-04 -2.7088e-03 3.2732e-01 1.0000e+00 9.0000e-01 12186 132741
1.7659e+03 2.0053e+07 -1.0000e-03 -1.3457e+05 -7.6900e-03 -2.8717e-03 3.2732e-01 1.0000e+00 9.0000e-01 12186 132748
1.7660e+03 2.0054e+07 -1.0000e-03 -1.3458e+05 -4.5900e-03 -4.3008e-03 3.2732e-01 1.0000e+00 9.0000e-01 12187 132753
1.7661e+03 2.0055e+07 -1.0000e-03 -1.3459e+05 -8.7880e-03 -3.6279e-03 3.2731e-01 1.0000e+00 9.0000e-01 12188 132762
1.7662e+03 2.0056e+07 -1.0000e-03 -1.3459e+05 -3.3910e-03 -3.1326e-03 3.2731e-01 1.0000e+00 9.0000e-01 12188 132765
1.7662e+03 2.0057e+07 -1.0000e-03 -1.3459e+05 -3.7950e-03 -7.4111e-03 3.2731e-01 1.0000e+00 9.0000e-01 12188 132768
1.7663e+03 2.0058e+07 -1.0000e-03 -1.3460e+05 -3.6920e-03 -3.3950e-03 3.2730e-01 1.0000e+00 9.0000e-01 12189 132772
1.7664e+03 2.0059e+07 -1.0000e-03 -1.3461e+05 -1.0687e-02 -1.2410e-03 3.2730e-01 1.0000e+00 9.0000e-01 12189 132782
1.7665e+03 2.0060e+07 -1.0000e-03 -1.3462e+05 -7.6900e-03 -5.0406e-03 3.2730e-01 1.0000e+00 9.0000e-01 12189 132789
1.7666e+03 2.0061e+07 -1.0000e-03 -1.3462e+05 -3.5910e-03 -2.8227e-03 3.2729e-01 1.0000e+00 9.0000e-01 12190 132793
1.7667e+03 2.0062e+07 -1.0000e-03 -1.3462e+05 -5.9200e-04 -3.1065e-03 3.2729e-01 1.0000e+00 9.0000e-01 12192 132795
1.7668e+03 2.0063e+07 -1.0000e-03 -1.3463e+05 -6.6890e-03 1.8249e-02 3.2729e-01 1.0000e+00 1.0558e-09 12193 132802
1.7669e+03 2.0064e+07 -1.0000e-03 -1.3463e+05 -4.6910e-03 -3.8652e-03 3.2728e-01 1.0000e+00 9.0000e-01 12194 132807
1.7670e+03 2.0065e+07 -1.0000e-03 -1.3464e+05 -5.5910e-03 -3.2302e-03 3.2728e-01 1.0000e+00 9.0000e-01 12194 132812
1.7670e+03 2.0066e+07 -1.0000e-03 -1.3464e+05 -4.5900e-03 -6.4347e-03 3.2728e-01 1.0000e+00 9.0000e-01 12195 132817
1.7671e+03 2.0067e+07 -1.0000e-03 -1.3465e+05 -4.4910e-03 -3.4526e-03 3.2727e-01 1.0000e+00 9.0000e-01 12195 132821
1.7672e+03 2.0068e+07 -1.0000e-03 -1.3465e+05 -4.5900e-03 -3.0057e-03 3.2727e-01 1.0000e+00 9.0000e-01 12196 132826
1.7673e+03 2.0069e+07 -1.0000e-03 -1.3466e+05 -1.0788e-02 -3.4100e-03 3.2727e-01 1.0000e+00 9.0000e-01 12196 132836
1.7674e+03 2.0070e+07 -1.0000e-03 -1.3466e+05 1.4100e-03 2.2787e-02 3.2726e-01 1.0000e+00 1.1822e-09 12200 132838
1.7675e+03 2.0071e+07 -1.0000e-03 -1.3466e+05 -5.6900e-03 -3.2888e-03 3.2726e-01 1.0000e+00 9.0000e-01 12201 132844
1.7676e+03 2.0072e+07 -1.0000e-03 -1.3467e+05 -5.5910e-03 -1.8988e-03 3.2726e-01 1.0000e+00 9.0000e-01 12201 132849
1.7677e+03 2.0073e+07 -1.0000e-03 -1.3468e+05 -7.6900e-03 -2.3039e-01 3.2725e-01 1.0000e+00 9.0000e-01 12201 132856
1.7677e+03 2.0074e+07 -1.0000e-03 -1.3469e+05 -7.7910e-03 -1.9775e-01 3.2725e-01 1.0000e+00 9.0000e-01 12201 132863
1.7678e+03 2.0075e+07 -1.0000e-03 -1.3469e+05 -8.5880e-03 -4.9411e-03 3.2725e-01 1.0000e+00 9.0000e-01 12201 132871
1.7679e+03 2.0076e+07 -1.0000e-03 -1.3470e+05 -7.5890e-03 -2.3117e-03 3.2724e-01 1.0000e+00 9.0000e-01 12201 132878
1.7680e+03 2.0077e+07 -1.0000e+00 -1.3471e+05 -8.7880e-03 -2.9785e-01 3.2724e-01 1.0000e+00 9.0000e-01 12202 132887
1.7681e+03 2.0078e+07 -1.0000e-03 -1.3472e+05 -6.6910e-03 -2.8981e-03 3.2724e-01 1.0000e+00 9.0000e-01 12202 132893
1.7682e+03 2.0079e+07 -1.0000e-03 -1.3472e+05 -6.6910e-03 -3.3853e-03 3.2723e-01 1.0000e+00 9.0000e-01 12202 132899
1.7683e+03 2.0080e+07 -1.0000e-03 -1.3474e+05 -1.0687e-02 -2.7102e-01 3.2723e-01 1.0000e+00 9.0000e-01 12202 132909
1.7684e+03 2.0081e+07 -1.0000e-03 -1.3475e+05 -1.2784e-02 -7.8866e-03 3.2723e-01 1.0000e+00 9.0000e-01 12203 132922
1.7685e+03 2.0082e+07 -1.0000e-03 -1.3475e+05 -6.6890e-03 -3.3307e-03 3.2722e-01 1.0000e+00 9.0000e-01 12204 132929
1.7685e+03 2.0083e+07 -1.0000e-03 -1.3476e+05 -1.6940e-03 -3.3165e-03 3.2722e-01 1.0000e+00 9.0000e-01 12205 132931
1.7686e+03 2.0084e+07 -1.0000e-03 -1.3476e+05 -6.9700e-04 -1.3196e-03 3.2722e-01 1.0000e+00 9.0000e-01 12205 132931
1.7687e+03 2.0085e+07 -1.0000e-03 -1.3476e+05 -3.6920e-03 -2.9752e-03 3.2721e-01 1.0000e+00 9.0000e-01 12206 132935
1.7688e+03 2.0086e+07 -1.0000e-03 -1.3476e+05 -2.6910e-03 -3.7117e-03 3.2721e-01 1.0000e+00 9.0000e-01 12208 132939
