cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
8.2926e+02 5.0350e+06 -1.0000e-03 -2.5953e+04 -6.5900e-03 2.1626e+00 4.7545e-01 1.0000e+00 1.0000e-01 3383 26005
8.2941e+02 5.0360e+06 -1.0000e-03 -2.5962e+04 -8.7900e-03 2.4153e+00 4.7544e-01 1.0000e+00 1.0000e-01 3383 26013
8.2957e+02 5.0370e+06 -1.0000e-03 -2.5962e+04 -3.9200e-04 2.6424e+00 4.7544e-01 1.0000e+00 1.0000e-01 3384 26014
8.2973e+02 5.0380e+06 -1.0000e-03 -2.5965e+04 -2.5920e-03 2.3067e+00 4.7543e-01 1.0000e+00 1.0000e-01 3385 26017
8.2989e+02 5.0390e+06 -1.0000e-03 -2.5971e+04 -5.6920e-03 2.8698e+00 4.7543e-01 1.0000e+00 1.0000e-01 3385 26022
8.3004e+02 5.0400e+06 -1.0000e-03 -2.5973e+04 -2.6910e-03 2.6296e+00 4.7542e-01 1.0000e+00 1.0000e-01 3387 26026
8.3020e+02 5.0410e+06 -1.0000e-03 -2.5979e+04 -5.7910e-03 1.9191e+00 4.7542e-01 1.0000e+00 1.0000e-01 3388 26032
8.3036e+02 5.0420e+06 -1.0000e-03 -2.5983e+04 -3.6920e-03 2.1330e+00 4.7541e-01 1.0000e+00 1.0000e-01 3389 26036
8.3051e+02 5.0430e+06 -1.0000e-03 -2.5986e+04 -2.6910e-03 2.0836e+00 4.7541e-01 1.0000e+00 1.0000e-01 3391 26040
8.3067e+02 5.0440e+06 -1.0000e-03 -2.5994e+04 -8.7900e-03 2.0182e+00 4.7541e-01 1.0000e+00 1.0000e-01 3391 26048
8.3083e+02 5.0450e+06 -1.0000e-03 -2.5994e+04 4.0700e-04 2.4143e+00 4.7540e-01 1.0000e+00 1.0000e-01 3393 26049
8.3099e+02 5.0460e+06 -1.0000e-03 -2.5995e+04 -5.9400e-04 2.3106e+00 4.7540e-01 1.0000e+00 1.0000e-01 3394 26050
8.3114e+02 5.0470e+06 -1.0000e-03 -2.5998e+04 -3.7910e-03 2.4117e+00 4.7539e-01 1.0000e+00 1.0000e-01 3396 26055
8.3130e+02 5.0480e+06 -1.0000e-03 -2.6005e+04 -6.6910e-03 2.2728e+00 4.7539e-01 1.0000e+00 1.0000e-01 3396 26061
8.3146e+02 5.0490e+06 -1.0000e-03 -2.6010e+04 -4.5920e-03 1.8193e+00 4.7538e-01 1.0000e+00 1.0000e-01 3396 26065
8.3162e+02 5.0500e+06 -1.0000e-03 -2.6014e+04 -4.6930e-03 2.4048e+00 4.7538e-01 1.0000e+00 1.0000e-01 3396 26069
8.3178e+02 5.0510e+06 -1.0000e-03 -2.6023e+04 -8.6890e-03 2.3075e+00 4.7537e-01 1.0000e+00 1.0000e-01 3396 26077
8.3194e+02 5.0520e+06 -1.0000e-03 -2.6024e+04 -1.4900e-03 2.2977e+00 4.7537e-01 1.0000e+00 1.0000e-01 3398 26080
8.3209e+02 5.0530e+06 -1.0000e-03 -2.6029e+04 -4.6910e-03 2.4238e+00 4.7536e-01 1.0000e+00 1.0000e-01 3399 26085
8.3225e+02 5.0540e+06 -1.0000e-03 -2.6032e+04 -2.4930e-03 2.3672e+00 4.7536e-01 1.0000e+00 1.0000e-01 3399 26087
8.3241e+02 5.0550e+06 -1.0000e-03 -2.6033e+04 -1.6940e-03 2.4748e+00 4.7535e-01 1.0000e+00 1.0000e-01 3400 26089
8.3257e+02 5.0560e+06 -1.0000e-03 -2.6034e+04 -5.9200e-04 1.9866e+00 4.7535e-01 1.0000e+00 1.0000e-01 3402 26091
8.3273e+02 5.0570e+06 -1.0000e-03 -2.6038e+04 -3.5930e-03 2.5097e+00 4.7534e-01 1.0000e+00 1.0000e-01 3402 26094
8.3289e+02 5.0580e+06 -1.0000e-03 -2.6042e+04 -4.5920e-03 2.1020e+00 4.7534e-01 1.0000e+00 1.0000e-01 3402 26098
8.3304e+02 5.0590e+06 -1.0000e-03 -2.6050e+04 -7.6900e-03 2.4772e+00 4.7533e-01 1.0000e+00 1.0000e-01 3402 26105
8.3320e+02 5.0600e+06 -1.0000e-03 -2.6055e+04 -5.5910e-03 2.4843e+00 4.7533e-01 1.0000e+00 1.0000e-01 3402 26110
8.3336e+02 5.0610e+06 -1.0000e-03 -2.6058e+04 -2.5920e-03 2.4768e+00 4.7532e-01 1.0000e+00 1.0000e-01 3403 26113
8.3352e+02 5.0620e+06 -1.0000e-03 -2.6062e+04 -3.5910e-03 1.7880e+00 4.7532e-01 1.0000e+00 1.0000e-01 3404 26117
8.3368e+02 5.0630e+06 -1.0000e-03 -2.6065e+04 -3.5910e-03 2.3613e+00 4.7532e-01 1.0000e+00 1.0000e-01 3405 26121
8.3384e+02 5.0640e+06 -1.0000e-03 -2.6067e+04 -1.6920e-03 2.5401e+00 4.7531e-01 1.0000e+00 1.0000e-01 3407 26124
8.3399e+02 5.0650e+06 -1.0000e-03 -2.6072e+04 -5.5910e-03 2.0050e+00 4.7531e-01 1.0000e+00 1.0000e-01 3407 26129
8.3415e+02 5.0660e+06 -1.0000e-03 -2.6081e+04 -8.5880e-03 2.0403e+00 4.7530e-01 1.0000e+00 1.0000e-01 3407 26137
8.3431e+02 5.0670e+06 -1.0000e-03 -2.6090e+04 -8.6890e-03 2.8726e+00 4.7530e-01 1.0000e+00 1.0000e-01 3407 26145
8.3447e+02 5.0680e+06 -1.0000e-03 -2.6089e+04 3.0600e-04 2.4751e+00 4.7529e-01 1.0000e+00 1.0000e-01 3409 26146
8.3463e+02 5.0690e+06 -1.0000e-03 -2.6093e+04 -3.4920e-03 2.5012e+00 4.7529e-01 1.0000e+00 1.0000e-01 3409 26149
8.3479e+02 5.0700e+06 -1.0000e-03 -2.6095e+04 -2.4930e-03 2.7256e+00 4.7528e-01 1.0000e+00 1.0000e-01 3409 26151
8.3495e+02 5.0710e+06 -1.0000e-03 -2.6098e+04 -2.6910e-03 2.1777e+00 4.7528e-01 1.0000e+00 1.0000e-01 3411 26155
8.3511e+02 5.0720e+06 -1.0000e-03 -2.6102e+04 -3.4920e-03 2.2908e+00 4.7527e-01 1.0000e+00 1.0000e-01 3411 26158
8.3527e+02 5.0730e+06 -1.0000e-03 -2.6108e+04 -6.7900e-03 1.8973e+00 4.7527e-01 1.0000e+00 1.0000e-01 3412 26165
8.3542e+02 5.0740e+06 -1.0000e-03 -2.6114e+04 -5.5910e-03 1.8867e+00 4.7526e-01 1.0000e+00 1.0000e-01 3412 26170
8.3558e+02 5.0750e+06 -1.0000e-03 -2.6120e+04 -5.5910e-03 1.9208e+00 4.7526e-01 1.0000e+00 1.0000e-01 3412 26175
8.3574e+02 5.0760e+06 -1.0000e-03 -2.6126e+04 -6.7900e-03 2.4489e+00 4.7525e-01 1.0000e+00 1.0000e-01 3413 26182
8.3590e+02 5.0770e+06 -1.0000e-03 -2.6128e+04 -1.6920e-03 2.3795e+00 4.7525e-01 1.0000e+00 1.0000e-01 3415 26185
8.3606e+02 5.0780e+06 -1.0000e-03 -2.6132e+04 -3.5910e-03 2.3792e+00 4.7524e-01 1.0000e+00 1.0000e-01 3416 26189
8.3622e+02 5.0790e+06 -1.0000e-03 -2.6137e+04 -5.6920e-03 2.6169e+00 4.7524e-01 1.0000e+00 1.0000e-01 3416 26194
8.3637e+02 5.0800e+06 -1.0000e-03 -2.6137e+04 5.0800e-04 2.2874e+00 4.7523e-01 1.0000e+00 1.0000e-01 3418 26195
8.3653e+02 5.0810e+06 -1.0000e-03 -2.6139e+04 -1.6920e-03 2.1588e+00 4.7523e-01 1.0000e+00 1.0000e-01 3420 26198
8.3669e+02 5.0820e+06 -1.0000e-03 -2.6146e+04 -7.6900e-03 1.8709e+00 4.7522e-01 1.0000e+00 1.0000e-01 3420 26205
8.3685e+02 5.0830e+06 -1.0000e-03 -2.6153e+04 -6.5900e-03 -1.4391e-03 4.7522e-01 1.0000e+00 1.0000e-01 3420 26211
8.3702e+02 5.0840e+06 -1.0000e-03 -2.6159e+04 -6.5900e-03 2.3973e+00 4.7522e-01 1.0000e+00 1.0000e-01 3420 26217
8.3717e+02 5.0850e+06 -1.0000e-03 -2.6161e+04 -1.5930e-03 2.4008e+00 4.7521e-01 1.0000e+00 1.0000e-01 3421 26219
8.3733e+02 5.0860e+06 -1.0000e-03 -2.6165e+04 -3.5910e-03 2.4976e+00 4.7521e-01 1.0000e+00 1.0000e-01 3422 26223
8.3749e+02 5.0870e+06 -1.0000e-03 -2.6167e+04 -2.5880e-03 2.6111e+00 4.7520e-01 1.0000e+00 1.0000e-01 3425 26228
8.3765e+02 5.0880e+06 -1.0000e-03 -2.6173e+04 -5.6920e-03 2.3283e+00 4.7520e-01 1.0000e+00 1.0000e-01 3425 26233
8.3780e+02 5.0890e+06 -1.0000e-03 -2.6175e+04 -1.6920e-03 1.8602e+00 4.7519e-01 1.0000e+00 1.0000e-01 3427 26236
8.3796e+02 5.0900e+06 -1.0000e-03 -2.6179e+04 -4.5920e-03 1.8443e+00 4.7519e-01 1.0000e+00 1.0000e-01 3427 26240
8.3812e+02 5.0910e+06 -1.0000e-03 -2.6186e+04 -6.5900e-03 1.9864e+00 4.7518e-01 1.0000e+00 1.0000e-01 3427 26246
8.3828e+02 5.0920e+06 -1.0000e-03 -2.6193e+04 -7.6900e-03 2.4600e+00 4.7518e-01 1.0000e+00 1.0000e-01 3427 26253
8.3844e+02 5.0930e+06 -1.0000e-03 -2.6198e+04 -4.4910e-03 2.3616e+00 4.7517e-01 1.0000e+00 1.0000e-01 3427 26257
8.3860e+02 5.0940e+06 -1.0000e-03 -2.6202e+04 -3.5930e-03 2.6993e+00 4.7517e-01 1.0000e+00 1.0000e-01 3427 26260
8.3876e+02 5.0950e+06 -1.0000e-03 -2.6207e+04 -5.6900e-03 2.7849e+00 4.7516e-01 1.0000e+00 1.0000e-01 3428 26266
8.3892e+02 5.0960e+06 -1.0000e-03 -2.6210e+04 -2.5920e-03 2.3961e+00 4.7516e-01 1.0000e+00 1.0000e-01 3429 26269
8.3908e+02 5.0970e+06 -1.0000e-03 -2.6211e+04 -1.5930e-03 2.4524e+00 4.7515e-01 1.0000e+00 1.0000e-01 3430 26271
8.3923e+02 5.0980e+06 -1.0000e-03 -2.6217e+04 -5.6900e-03 2.4593e+00 4.7515e-01 1.0000e+00 1.0000e-01 3431 26277
8.3939e+02 5.0990e+06 -1.0000e-03 -2.6219e+04 -1.6940e-03 2.5868e+00 4.7514e-01 1.0000e+00 1.0000e-01 3432 26279
8.3955e+02 5.1000e+06 -1.0000e-03 -2.6222e+04 -2.7920e-03 2.4580e+00 4.7514e-01 1.0000e+00 1.0000e-01 3434 26283
8.3971e+02 5.1010e+06 -1.0000e-03 -2.6222e+04 -6.9300e-04 1.9608e+00 4.7513e-01 1.0000e+00 1.0000e-01 3436 26285
8.3987e+02 5.1020e+06 -1.0000e-03 -2.6232e+04 -9.6880e-03 2.4670e+00 4.7513e-01 1.0000e+00 1.0000e-01 3436 26294
8.4004e+02 5.1030e+06 -1.0000e-03 -2.6237e+04 -4.5920e-03 2.3876e+00 4.7513e-01 1.0000e+00 1.0000e-01 3436 26298
8.4020e+02 5.1040e+06 -1.0000e-03 -2.6240e+04 -3.3910e-03 2.2864e+00 4.7512e-01 1.0000e+00 1.0000e-01 3436 26301
8.4036e+02 5.1050e+06 -1.0000e-03 -2.6247e+04 -6.7900e-03 2.4645e+00 4.7512e-01 1.0000e+00 1.0000e-01 3437 26308
8.4051e+02 5.1060e+06 -1.0000e-03 -2.6247e+04 -5.9200e-04 2.4596e+00 4.7511e-01 1.0000e+00 1.0000e-01 3439 26310
8.4067e+02 5.1070e+06 -1.0000e-03 -2.6251e+04 -3.5930e-03 2.4274e+00 4.7511e-01 1.0000e+00 1.0000e-01 3439 26313
8.4083e+02 5.1080e+06 -1.0000e-03 -2.6250e+04 5.0800e-04 2.3580e+00 4.7510e-01 1.0000e+00 1.0000e-01 3441 26314
8.4099e+02 5.1090e+06 -1.0000e-03 -2.6253e+04 -2.6910e-03 2.4025e+00 4.7510e-01 1.0000e+00 1.0000e-01 3443 26318
8.4115e+02 5.1100e+06 1.0000e-01 -2.6258e+04 -4.5880e-03 2.1901e+00 4.7509e-01 1.0000e+00 1.0000e-01 3445 26324
8.4131e+02 5.1110e+06 -1.0000e-03 -2.6261e+04 -3.6920e-03 2.3318e+00 4.7509e-01 1.0000e+00 1.0000e-01 3446 26328
8.4147e+02 5.1120e+06 -1.0000e-03 -2.6266e+04 -4.6910e-03 2.2793e+00 4.7508e-01 1.0000e+00 1.0000e-01 3447 26333
8.4162e+02 5.1130e+06 -1.0000e-03 -2.6269e+04 -2.6950e-03 9.0641e-01 4.7508e-01 1.0000e+00 1.0000e-01 3447 26335
8.4178e+02 5.1140e+06 -1.0000e-03 -2.6272e+04 -3.4920e-03 2.4577e+00 4.7507e-01 1.0000e+00 1.0000e-01 3447 26338
8.4194e+02 5.1150e+06 -1.0000e-03 -2.6274e+04 -1.5930e-03 2.2263e+00 4.7507e-01 1.0000e+00 1.0000e-01 3448 26340
8.4210e+02 5.1160e+06 -1.0000e-03 -2.6277e+04 -3.5930e-03 2.6206e+00 4.7506e-01 1.0000e+00 1.0000e-01 3448 26343
8.4226e+02 5.1170e+06 -1.0000e-03 -2.6277e+04 3.0600e-04 2.5121e+00 4.7506e-01 1.0000e+00 1.0000e-01 3450 26344
8.4242e+02 5.1180e+06 -1.0000e-03 -2.6279e+04 -1.5910e-03 2.1201e+00 4.7505e-01 1.0000e+00 1.0000e-01 3452 26347
8.4258e+02 5.1190e+06 -1.0000e-03 -2.6286e+04 -7.6900e-03 2.4555e+00 4.7505e-01 1.0000e+00 1.0000e-01 3452 26354
8.4274e+02 5.1200e+06 -1.0000e-03 -2.6295e+04 -8.6890e-03 2.0046e+00 4.7504e-01 1.0000e+00 1.0000e-01 3452 26362
8.4290e+02 5.1210e+06 -1.0000e-03 -2.6297e+04 -1.5890e-03 1.7761e+00 4.7504e-01 1.0000e+00 1.0000e-01 3455 26366
8.4306e+02 5.1220e+06 -1.0000e-03 -2.6305e+04 -8.6890e-03 2.4118e+00 4.7503e-01 1.0000e+00 1.0000e-01 3455 26374
8.4322e+02 5.1230e+06 -1.0000e-03 -2.6306e+04 -5.9200e-04 2.6203e+00 4.7503e-01 1.0000e+00 1.0000e-01 3457 26376
8.4338e+02 5.1240e+06 -1.0000e-03 -2.6311e+04 -4.6930e-03 1.8537e+00 4.7503e-01 1.0000e+00 1.0000e-01 3457 26380
8.4355e+02 5.1250e+06 -1.0000e+00 -2.6318e+04 -7.6900e-03 1.3916e+00 4.7502e-01 1.0000e+00 1.0000e-01 3457 26387
8.4372e+02 5.1260e+06 -1.0000e-03 -2.6328e+04 -9.7890e-03 2.4321e+00 4.7502e-01 1.0000e+00 1.0000e-01 3457 26396
8.4388e+02 5.1270e+06 -1.0000e-03 -2.6334e+04 -5.5910e-03 2.1018e+00 4.7501e-01 1.0000e+00 1.0000e-01 3457 26401
8.4404e+02 5.1280e+06 -1.0000e-03 -2.6341e+04 -7.6900e-03 1.6214e+00 4.7501e-01 1.0000e+00 1.0000e-01 3457 26408
8.4420e+02 5.1290e+06 -1.0000e-03 -2.6348e+04 -6.4890e-03 2.3014e+00 4.7500e-01 1.0000e+00 1.0000e-01 3457 26414
8.4436e+02 5.1300e+06 -1.0000e-03 -2.6353e+04 -5.4900e-03 2.3611e+00 4.7500e-01 1.0000e+00 1.0000e-01 3457 26419
8.4452e+02 5.1310e+06 -1.0000e-03 -2.6354e+04 -6.9500e-04 3.6141e-01 4.7499e-01 1.0000e+00 1.0000e-01 3458 26420
8.4470e+02 5.1320e+06 -1.0000e-03 -2.6356e+04 -1.6940e-03 2.5814e+00 4.7499e-01 1.0000e+00 1.0000e-01 3459 26422
8.4486e+02 5.1330e+06 -1.0000e-03 -2.6357e+04 -1.5930e-03 2.3117e+00 4.7498e-01 1.0000e+00 1.0000e-01 3460 26424
8.4502e+02 5.1340e+06 -1.0000e-03 -2.6361e+04 -3.4920e-03 1.2409e+00 4.7498e-01 1.0000e+00 1.0000e-01 3460 26427
8.4518e+02 5.1350e+06 -1.0000e-03 -2.6365e+04 -4.5920e-03 2.8639e+00 4.7497e-01 1.0000e+00 1.0000e-01 3460 26431
8.4533e+02 5.1360e+06 -1.0000e-03 -2.6370e+04 -4.8950e-03 2.4322e+00 4.7497e-01 1.0000e+00 1.0000e-01 3460 26435
8.4549e+02 5.1370e+06 -1.0000e-03 -2.6373e+04 -2.6930e-03 2.4151e+00 4.7496e-01 1.0000e+00 1.0000e-01 3461 26438
8.4567e+02 5.1380e+06 -1.0000e-03 -2.6380e+04 -6.5900e-03 2.6262e+00 4.7496e-01 1.0000e+00 1.0000e-01 3461 26444
8.4584e+02 5.1390e+06 -1.0000e-03 -2.6378e+04 1.6080e-03 1.7252e+00 4.7495e-01 1.0000e+00 1.0000e-01 3463 26444
8.4600e+02 5.1400e+06 -1.0000e-03 -2.6379e+04 -6.9300e-04 2.4117e+00 4.7495e-01 1.0000e+00 1.0000e-01 3465 26446
8.4617e+02 5.1410e+06 -1.0000e-03 -2.6381e+04 -2.3920e-03 1.7762e+00 4.7494e-01 1.0000e+00 1.0000e-01 3465 26448
8.4632e+02 5.1420e+06 -1.0000e-03 -2.6386e+04 -4.5900e-03 2.4006e+00 4.7494e-01 1.0000e+00 1.0000e-01 3466 26453
8.4648e+02 5.1430e+06 -1.0000e-03 -2.6388e+04 -2.4930e-03 1.8154e+00 4.7494e-01 1.0000e+00 1.0000e-01 3466 26455
8.4664e+02 5.1440e+06 -1.0000e-03 -2.6390e+04 -1.5910e-03 2.2749e+00 4.7493e-01 1.0000e+00 1.0000e-01 3468 26458
8.4680e+02 5.1450e+06 -1.0000e-03 -2.6391e+04 -1.5930e-03 2.3951e+00 4.7493e-01 1.0000e+00 1.0000e-01 3469 26460
8.4696e+02 5.1460e+06 -1.0000e-03 -2.6400e+04 -8.5880e-03 2.4538e+00 4.7492e-01 1.0000e+00 1.0000e-01 3469 26468
8.4711e+02 5.1470e+06 -1.0000e-03 -2.6405e+04 -4.8870e-03 2.4592e+00 4.7492e-01 1.0000e+00 1.0000e-01 3473 26476
8.4727e+02 5.1480e+06 -1.0000e-03 -2.6405e+04 -5.9400e-04 2.3876e+00 4.7491e-01 1.0000e+00 1.0000e-01 3474 26477
8.4743e+02 5.1490e+06 -1.0000e-03 -2.6405e+04 4.0700e-04 1.8134e+00 4.7491e-01 1.0000e+00 1.0000e-01 3476 26478
8.4759e+02 5.1500e+06 -1.0000e-03 -2.6411e+04 -5.4900e-03 2.2677e+00 4.7490e-01 1.0000e+00 1.0000e-01 3476 26483
8.4775e+02 5.1510e+06 -1.0000e-03 -2.6417e+04 -6.5900e-03 2.3716e+00 4.7490e-01 1.0000e+00 1.0000e-01 3476 26489
8.4790e+02 5.1520e+06 -1.0000e-03 -2.6424e+04 -6.7880e-03 2.3661e+00 4.7489e-01 1.0000e+00 1.0000e-01 3478 26497
8.4806e+02 5.1530e+06 -1.0000e-03 -2.6434e+04 -9.6880e-03 2.2755e+00 4.7489e-01 1.0000e+00 1.0000e-01 3478 26506
8.4822e+02 5.1540e+06 -1.0000e-03 -2.6440e+04 -6.7920e-03 2.5206e+00 4.7488e-01 1.0000e+00 1.0000e-01 3478 26512
8.4838e+02 5.1550e+06 -1.0000e-03 -2.6445e+04 -4.5920e-03 2.4669e+00 4.7488e-01 1.0000e+00 1.0000e-01 3478 26516
8.4854e+02 5.1560e+06 -1.0000e-03 -2.6454e+04 -8.7880e-03 2.4596e+00 4.7487e-01 1.0000e+00 1.0000e-01 3479 26525
8.4869e+02 5.1570e+06 -1.0000e-03 -2.6459e+04 -4.7940e-03 1.8487e+00 4.7487e-01 1.0000e+00 1.0000e-01 3479 26529
8.4885e+02 5.1580e+06 -1.0000e-03 -2.6465e+04 -6.6910e-03 2.2701e+00 4.7486e-01 1.0000e+00 1.0000e-01 3479 26535
8.4901e+02 5.1590e+06 -1.0000e-03 -2.6471e+04 -5.5910e-03 2.1673e+00 4.7486e-01 1.0000e+00 1.0000e-01 3479 26540
8.4917e+02 5.1600e+06 -1.0000e-03 -2.6475e+04 -4.5920e-03 1.9737e+00 4.7485e-01 1.0000e+00 1.0000e-01 3479 26544
8.4933e+02 5.1610e+06 -1.0000e-03 -2.6476e+04 -6.9500e-04 1.9377e+00 4.7485e-01 1.0000e+00 1.0000e-01 3480 26545
8.4948e+02 5.1620e+06 -1.0000e-03 -2.6479e+04 -2.5920e-03 2.3236e+00 4.7484e-01 1.0000e+00 1.0000e-01 3481 26548
8.4964e+02 5.1630e+06 -1.0000e-03 -2.6482e+04 -3.5910e-03 2.3080e+00 4.7484e-01 1.0000e+00 1.0000e-01 3482 26552
8.4980e+02 5.1640e+06 -1.0000e-03 -2.6489e+04 -6.6910e-03 2.6360e+00 4.7484e-01 1.0000e+00 1.0000e-01 3482 26558
8.4996e+02 5.1650e+06 -1.0000e-03 -2.6492e+04 -2.4930e-03 1.8474e+00 4.7483e-01 1.0000e+00 1.0000e-01 3482 26560
8.5012e+02 5.1660e+06 -1.0000e-03 -2.6498e+04 -6.5900e-03 2.4451e+00 4.7483e-01 1.0000e+00 1.0000e-01 3482 26566
8.5027e+02 5.1670e+06 -1.0000e-03 -2.6503e+04 -4.5920e-03 2.2647e+00 4.7482e-01 1.0000e+00 1.0000e-01 3482 26570
8.5043e+02 5.1680e+06 -1.0000e-03 -2.6512e+04 -9.7890e-03 1.7572e+00 4.7482e-01 1.0000e+00 1.0000e-01 3482 26579
8.5059e+02 5.1690e+06 -1.0000e-03 -2.6513e+04 -7.9600e-04 2.3827e+00 4.7481e-01 1.0000e+00 1.0000e-01 3483 26580
8.5075e+02 5.1700e+06 -1.0000e-03 -2.6518e+04 -4.5920e-03 2.4449e+00 4.7481e-01 1.0000e+00 1.0000e-01 3483 26584
8.5091e+02 5.1710e+06 -1.0000e-03 -2.6523e+04 -5.5910e-03 2.4101e+00 4.7480e-01 1.0000e+00 1.0000e-01 3483 26589
8.5106e+02 5.1720e+06 -1.0000e-03 -2.6526e+04 -2.5920e-03 2.4181e+00 4.7480e-01 1.0000e+00 1.0000e-01 3484 26592
8.5122e+02 5.1730e+06 -1.0000e-03 -2.6533e+04 -6.6910e-03 2.4463e+00 4.7479e-01 1.0000e+00 1.0000e-01 3484 26598
8.5138e+02 5.1740e+06 -1.0000e-03 -2.6537e+04 -4.4910e-03 2.2849e+00 4.7479e-01 1.0000e+00 1.0000e-01 3484 26602
8.5154e+02 5.1750e+06 -1.0000e-03 -2.6544e+04 -6.7900e-03 2.7541e+00 4.7478e-01 1.0000e+00 1.0000e-01 3485 26609
8.5170e+02 5.1760e+06 -1.0000e-03 -2.6549e+04 -4.5900e-03 1.7749e+00 4.7478e-01 1.0000e+00 1.0000e-01 3486 26614
8.5185e+02 5.1770e+06 -1.0000e-03 -2.6549e+04 -7.9800e-04 8.3738e-02 4.7477e-01 1.0000e+00 1.0000e-01 3486 26614
8.5201e+02 5.1780e+06 -1.0000e-03 -2.6550e+04 -7.9600e-04 2.5786e+00 4.7477e-01 1.0000e+00 1.0000e-01 3487 26615
8.5217e+02 5.1790e+06 -1.0000e-03 -2.6557e+04 -6.5900e-03 2.5220e+00 4.7476e-01 1.0000e+00 1.0000e-01 3487 26621
8.5233e+02 5.1800e+06 -1.0000e-03 -2.6559e+04 -2.5920e-03 2.3089e+00 4.7476e-01 1.0000e+00 1.0000e-01 3488 26624
8.5249e+02 5.1810e+06 -1.0000e-03 -2.6564e+04 -4.7940e-03 2.9043e+00 4.7475e-01 1.0000e+00 1.0000e-01 3488 26628
8.5265e+02 5.1820e+06 -1.0000e-03 -2.6567e+04 -2.6930e-03 2.4606e+00 4.7475e-01 1.0000e+00 1.0000e-01 3489 26631
8.5281e+02 5.1830e+06 -1.0000e-03 -2.6573e+04 -6.5900e-03 1.7863e+00 4.7475e-01 1.0000e+00 1.0000e-01 3489 26637
8.5298e+02 5.1840e+06 -1.0000e-03 -2.6577e+04 -3.6940e-03 1.9614e+00 4.7474e-01 1.0000e+00 1.0000e-01 3489 26640
8.5313e+02 5.1850e+06 -1.0000e-03 -2.6581e+04 -3.5930e-03 1.9152e+00 4.7474e-01 1.0000e+00 1.0000e-01 3489 26643
8.5329e+02 5.1860e+06 -1.0000e-03 -2.6583e+04 -2.6910e-03 2.1922e+00 4.7473e-01 1.0000e+00 1.0000e-01 3491 26647
8.5346e+02 5.1870e+06 -1.0000e-03 -2.6587e+04 -3.3910e-03 2.4363e+00 4.7473e-01 1.0000e+00 1.0000e-01 3491 26650
8.5362e+02 5.1880e+06 -1.0000e-03 -2.6592e+04 -5.5910e-03 1.7075e+00 4.7472e-01 1.0000e+00 1.0000e-01 3491 26655
8.5379e+02 5.1890e+06 -1.0000e-03 -2.6595e+04 -2.5940e-03 1.2370e+00 4.7472e-01 1.0000e+00 1.0000e-01 3491 26657
8.5395e+02 5.1900e+06 -1.0000e-03 -2.6599e+04 -3.6920e-03 1.6509e+00 4.7471e-01 1.0000e+00 1.0000e-01 3492 26661
8.5411e+02 5.1910e+06 -1.0000e-03 -2.6599e+04 1.0200e-04 2.2764e+00 4.7471e-01 1.0000e+00 1.0000e-01 3493 26661
8.5427e+02 5.1920e+06 -1.0000e-03 -2.6602e+04 -3.5930e-03 2.3964e+00 4.7470e-01 1.0000e+00 1.0000e-01 3493 26664
8.5443e+02 5.1930e+06 -1.0000e-03 -2.6604e+04 -1.5930e-03 2.0243e+00 4.7470e-01 1.0000e+00 1.0000e-01 3494 26666
8.5459e+02 5.1940e+06 -1.0000e-03 -2.6603e+04 6.0900e-04 -1.9619e-02 4.7469e-01 1.0000e+00 1.0000e-01 3496 26667
8.5475e+02 5.1950e+06 -1.0000e-03 -2.6607e+04 -3.5930e-03 1.7943e+00 4.7469e-01 1.0000e+00 1.0000e-01 3496 26670
8.5492e+02 5.1960e+06 -1.0000e-03 -2.6612e+04 -5.5910e-03 2.1758e+00 4.7468e-01 1.0000e+00 1.0000e-01 3496 26675
8.5508e+02 5.1970e+06 -1.0000e-03 -2.6618e+04 -5.7930e-03 2.4174e+00 4.7468e-01 1.0000e+00 1.0000e-01 3496 26680
8.5524e+02 5.1980e+06 -1.0000e-03 -2.6621e+04 -2.5920e-03 2.5885e+00 4.7467e-01 1.0000e+00 1.0000e-01 3497 26683
8.5540e+02 5.1990e+06 -1.0000e-03 -2.6626e+04 -5.5910e-03 2.3761e+00 4.7467e-01 1.0000e+00 1.0000e-01 3497 26688
8.5556e+02 5.2000e+06 -1.0000e-03 -2.6627e+04 -5.9200e-04 2.3037e+00 4.7466e-01 1.0000e+00 1.0000e-01 3499 26690
8.5572e+02 5.2010e+06 -1.0000e-03 -2.6633e+04 -5.5910e-03 1.7181e+00 4.7466e-01 1.0000e+00 1.0000e-01 3499 26695
8.5589e+02 5.2020e+06 -1.0000e-03 -2.6638e+04 -5.5910e-03 2.2600e+00 4.7465e-01 1.0000e+00 1.0000e-01 3499 26700
8.5605e+02 5.2030e+06 -1.0000e-03 -2.6641e+04 -2.6930e-03 2.2337e+00 4.7465e-01 1.0000e+00 1.0000e-01 3500 26703
8.5621e+02 5.2040e+06 -1.0000e-03 -2.6651e+04 -9.7890e-03 2.3236e+00 4.7465e-01 1.0000e+00 1.0000e-01 3500 26712
8.5637e+02 5.2050e+06 -1.0000e-03 -2.6651e+04 -6.9500e-04 2.1965e+00 4.7464e-01 1.0000e+00 1.0000e-01 3501 26713
8.5653e+02 5.2060e+06 -1.0000e-03 -2.6657e+04 -5.5910e-03 2.3388e+00 4.7464e-01 1.0000e+00 1.0000e-01 3501 26718
